正解,せいかい,right/correct answer,１０ <ruby>問<rt>もん</rt></ruby> <ruby>中<rt>ちゅう</rt></ruby>９ <ruby>問<rt>もん</rt></ruby> <ruby>正解<rt>せいかい</rt></ruby>しました。,I got nine out of ten questions right.,verbal noun
正,せい,original (copy),<ruby>書類<rt>しょるい</rt></ruby>は <ruby>正<rt>せい</rt></ruby>と <ruby>副<rt>ふく</rt></ruby>の２ <ruby>通<rt>つう</rt></ruby>あります。,The documents consist of the original and a copy.,noun
大正,たいしょう,Taisho era,<ruby>祖母<rt>そぼ</rt></ruby>は <ruby>大正<rt>たいしょう</rt></ruby> <ruby>生<rt>う</rt></ruby>まれです。,My grandmother was born in the Taisho era.,noun
むしろ,むしろ,rather,<ruby>彼<rt>かれ</rt></ruby>は <ruby>建築<rt>けんちく</rt></ruby> <ruby>家<rt>か</rt></ruby>というよりむしろ <ruby>芸術<rt>げいじゅつ</rt></ruby> <ruby>家<rt>か</rt></ruby>ね。,He's an artist rather than an architect.,adverb
異性,いせい,opposite sex,<ruby>息子<rt>むすこ</rt></ruby>はもう <ruby>異性<rt>いせい</rt></ruby>を <ruby>意識<rt>いしき</rt></ruby>している。,My son is already conscious about people of the opposite sex.,noun
認識,にんしき,recognition; acknowledgment,その <ruby>件<rt>けん</rt></ruby>は <ruby>終<rt>お</rt></ruby>わったと <ruby>認識<rt>にんしき</rt></ruby>しています。,As far as I know; I believe that the matter is over.,verbal noun
非難,ひなん,criticism; blame,<ruby>国民<rt>こくみん</rt></ruby>は <ruby>総理<rt>そうり</rt></ruby> <ruby>大臣<rt>だいじん</rt></ruby>を <ruby>非難<rt>ひなん</rt></ruby>しているね。,People are criticizing the Prime Minister.,verbal noun
非常識,ひじょうしき,lack of common sense,<ruby>彼<rt>かれ</rt></ruby>は <ruby>非常識<rt>ひじょうしき</rt></ruby>な <ruby>時間<rt>じかん</rt></ruby>に <ruby>電話<rt>でんわ</rt></ruby>してきたの。,He called me at an unreasonable hour.,adjectival noun
調味料,ちょうみりょう,seasoning,<ruby>塩<rt>しお</rt></ruby>、コショウはよく <ruby>使<rt>つか</rt></ruby>われる <ruby>調味<rt>ちょうみ</rt></ruby> <ruby>料<rt>りょう</rt></ruby>です。,Salt and pepper are commonly used seasonings.,noun
調和,ちょうわ,harmony; agreement,<ruby>彼女<rt>かのじょ</rt></ruby>は <ruby>自然<rt>しぜん</rt></ruby>と <ruby>調和<rt>ちょうわ</rt></ruby>した <ruby>暮<rt>く</rt></ruby>らし <ruby>方<rt>かた</rt></ruby>をしている。,She lives her life in harmony with nature.,verbal noun
単調,たんちょう,monotonous; dull,この <ruby>曲<rt>きょく</rt></ruby>は <ruby>単調<rt>たんちょう</rt></ruby>でつまらないな。,This tune is monotonous and boring.,adjectival noun
下調べ,したしらべ,preliminary research,まず <ruby>第<rt>だい</rt></ruby> <ruby>一<rt>いち</rt></ruby>に、しっかり <ruby>下調<rt>したしら</rt></ruby>べをしなさい。,First of all; make sure to do thorough preliminary research.,verbal noun
いかに,いかに,how; in what way,<ruby>彼<rt>かれ</rt></ruby>に <ruby>会<rt>あ</rt></ruby>えば、 <ruby>彼<rt>かれ</rt></ruby>がいかに <ruby>良<rt>い</rt></ruby>い <ruby>人<rt>ひと</rt></ruby>か <ruby>分<rt>わ</rt></ruby>かります。,Once you meet him; you'll realize how nice he is.,adverb
調べ,しらべ,investigation; search,<ruby>警察<rt>けいさつ</rt></ruby>の <ruby>調<rt>しら</rt></ruby>べで <ruby>女性<rt>じょせい</rt></ruby>の <ruby>身元<rt>みもと</rt></ruby>がわかりました。,The police investigation has uncovered the woman's identity.,noun
整える,ととのえる,adjust (something); tidy up,<ruby>彼<rt>かれ</rt></ruby>はスピーチの <ruby>前<rt>まえ</rt></ruby>に <ruby>服装<rt>ふくそう</rt></ruby>を <ruby>整<rt>ととの</rt></ruby>えた。,He straightened out his clothes before the speech.,verb
答案,とうあん,exam paper; answer sheet,<ruby>今<rt>いま</rt></ruby>から <ruby>答案<rt>とうあん</rt></ruby>を <ruby>集<rt>あつ</rt></ruby>めます。,I'll collect the answer sheets now.,noun
案の定,あんのじょう,as expected; sure enough,<ruby>案<rt>あん</rt></ruby>の <ruby>定<rt>じょう</rt></ruby>、 <ruby>彼<rt>かれ</rt></ruby>は <ruby>遅刻<rt>ちこく</rt></ruby>したな。,Just as I expected; he was late.,adverb
指示,しじ,instruction; direction,<ruby>指示<rt>しじ</rt></ruby>されたとおりに <ruby>進<rt>すす</rt></ruby>んでください。,Please proceed as directed.,verbal noun
連れ,つれ,companion,<ruby>彼女<rt>かのじょ</rt></ruby>は <ruby>私<rt>わたし</rt></ruby>の <ruby>連<rt>つ</rt></ruby>れです。,She's with me.,noun
連休,れんきゅう,consecutive holidays,<ruby>今度<rt>こんど</rt></ruby>の <ruby>連休<rt>れんきゅう</rt></ruby>は <ruby>実家<rt>じっか</rt></ruby>に <ruby>帰<rt>かえ</rt></ruby>ります。,I'll go back to my parents' house for the next consecutive holidays.,noun
国連,こくれん,United Nations,<ruby>国連<rt>こくれん</rt></ruby>の <ruby>本部<rt>ほんぶ</rt></ruby>はニューヨークにあります。,The U.N. headquarters is in New York.,noun
連日,れんじつ,day after day; everyday,<ruby>展覧<rt>てんらん</rt></ruby> <ruby>会<rt>かい</rt></ruby>は <ruby>連日<rt>れんじつ</rt></ruby>にぎわいました。,The exhibition was crowded with many visitors each and every day.,noun
もたらす,もたらす,bring about; lead to,<ruby>彼<rt>かれ</rt></ruby>はこの <ruby>国<rt>くに</rt></ruby>に <ruby>平和<rt>へいわ</rt></ruby>をもたらしたのよ。,He brought peace to this country.,verb
連れる,つれる,take along; bring along,<ruby>子供<rt>こども</rt></ruby>を <ruby>連<rt>つ</rt></ruby>れてデパートに <ruby>行<rt>い</rt></ruby>った。,I took my kids along to a department store.,verb
長続き,ながつづき,lasting for a long time,<ruby>彼<rt>かれ</rt></ruby>は <ruby>仕事<rt>しごと</rt></ruby>が <ruby>長続<rt>ながつづ</rt></ruby>きしません。,He can't keep one job for a long time.,verbal noun
相応しい,ふさわしい,suitable; appropriate,その <ruby>場<rt>ば</rt></ruby>に <ruby>相応<rt>ふさわ</rt></ruby>しい <ruby>服装<rt>ふくそう</rt></ruby>で <ruby>来<rt>き</rt></ruby>てください。,Please make sure to dress appropriately for the occasion.,adjective
相場,そうば,market price,この <ruby>辺<rt>あた</rt></ruby>りの <ruby>家賃<rt>やちん</rt></ruby>の <ruby>相場<rt>そうば</rt></ruby>はいくらですか。,What is the market rent around here?,noun
真相,しんそう,the truth,<ruby>最近<rt>さいきん</rt></ruby>、 <ruby>事件<rt>じけん</rt></ruby>の <ruby>真相<rt>しんそう</rt></ruby>が <ruby>明<rt>あき</rt></ruby>らかになったよ。,The truth of the case has been revealed recently.,noun
相づち,あいづち,supportive reaction,<ruby>彼<rt>かれ</rt></ruby>の <ruby>話<rt>はなし</rt></ruby>に <ruby>私<rt>わたし</rt></ruby>は <ruby>相<rt>あい</rt></ruby>づちを <ruby>打<rt>う</rt></ruby>ったの。,I chimed in with him as he spoke.,noun
外相,がいしょう,Minister of Foreign Affairs,<ruby>外相<rt>がいしょう</rt></ruby>は <ruby>来週<rt>らいしゅう</rt></ruby> <ruby>訪米<rt>ほうべい</rt></ruby>の <ruby>予定<rt>よてい</rt></ruby>です。,The Foreign Minister is scheduled to visit the United States next week.,noun
会談,かいだん,conversation; talk,<ruby>会談<rt>かいだん</rt></ruby>の <ruby>内容<rt>ないよう</rt></ruby>が <ruby>発表<rt>はっぴょう</rt></ruby>されました。,The topics of the talk have been announced.,verbal noun
対談,たいだん,(dialogue) interview; talk,<ruby>雑誌<rt>ざっし</rt></ruby>にその <ruby>女優<rt>じょゆう</rt></ruby>の <ruby>対談<rt>たいだん</rt></ruby>が <ruby>載<rt>の</rt></ruby>っていたよ。,I saw a dialogue-interview article of that actress in the magazine.,verbal noun
ミス,みす,mistake,ミスは <ruby>誰<rt>だれ</rt></ruby>にでもあります。,Everyone makes mistakes.,verbal noun
雑談,ざつだん,chat; idle talk,その <ruby>先生<rt>せんせい</rt></ruby>はいつも <ruby>授業<rt>じゅぎょう</rt></ruby>の <ruby>前<rt>まえ</rt></ruby>に <ruby>雑談<rt>ざつだん</rt></ruby>をするの。,The teacher always chats before the class.,verbal noun
暗記,あんき,memorization,<ruby>試験<rt>しけん</rt></ruby>の <ruby>前<rt>まえ</rt></ruby>に <ruby>英文<rt>えいぶん</rt></ruby>を <ruby>暗記<rt>あんき</rt></ruby>したんだ。,I memorized the English text before the exam.,verbal noun
録画,ろくが,videotaping; recording,<ruby>好<rt>す</rt></ruby>きな <ruby>番組<rt>ばんぐみ</rt></ruby>を <ruby>録画<rt>ろくが</rt></ruby>したの。,I recorded my favorite program.,verbal noun
録音テープ,ろくおんてーぷ,recording tape,インタビューはこの <ruby>録音<rt>ろくおん</rt></ruby>テープに <ruby>入<rt>はい</rt></ruby>っています。,The interview is recorded on this tape.,noun
山登り,やまのぼり,mountain climbing,<ruby>明日<rt>あした</rt></ruby>は <ruby>友達<rt>ともだち</rt></ruby>と <ruby>山登<rt>やまのぼ</rt></ruby>りに <ruby>行<rt>い</rt></ruby>きます。,I'm going mountain climbing with my friend tomorrow.,verbal noun
登校,とうこう,going to school,<ruby>生徒<rt>せいと</rt></ruby>たちは <ruby>朝<rt>あさ</rt></ruby>８ <ruby>時<rt>じ</rt></ruby>ごろ <ruby>登校<rt>とうこう</rt></ruby>します。,Pupils arrive at school around 8 AM.,verbal noun
税関,ぜいかん,customs office,<ruby>毛皮<rt>けがわ</rt></ruby>を <ruby>税関<rt>ぜいかん</rt></ruby>で <ruby>没収<rt>ぼっしゅう</rt></ruby>されたんだ。,They confiscated my fur at the customs office.,noun
無関心,むかんしん,indifferent; not interested,<ruby>彼女<rt>かのじょ</rt></ruby>は <ruby>政治<rt>せいじ</rt></ruby>に <ruby>無<rt>む</rt></ruby> <ruby>関心<rt>かんしん</rt></ruby>です。,She's not interested in politics.,adjectival noun
あらかじめ,あらかじめ,in advance,あらかじめ <ruby>必要<rt>ひつよう</rt></ruby>な <ruby>物<rt>もの</rt></ruby>を <ruby>書<rt>か</rt></ruby>き <ruby>出<rt>だ</rt></ruby>してください。,Please write down things you need in advance.,adverb
関節,かんせつ,joint,<ruby>手首<rt>てくび</rt></ruby>の <ruby>関節<rt>かんせつ</rt></ruby>をひねっちゃった。,I twisted my wrist joint.,noun
無関係,むかんけい,irrelevant; unrelated,<ruby>彼<rt>かれ</rt></ruby>はこの <ruby>事件<rt>じけん</rt></ruby>と <ruby>無関係<rt>むかんけい</rt></ruby>です。,He has nothing to do with this case.,adjectival noun
不況,ふきょう,depression; recession,<ruby>不況<rt>ふきょう</rt></ruby>の <ruby>影響<rt>えいきょう</rt></ruby>で <ruby>仕事<rt>しごと</rt></ruby>が <ruby>少<rt>すく</rt></ruby>ないね。,There's little work due to the recession.,noun
実態,じったい,(actual) state; reality,その <ruby>会社<rt>かいしゃ</rt></ruby>の <ruby>経営<rt>けいえい</rt></ruby>の <ruby>実態<rt>じったい</rt></ruby>を <ruby>調査<rt>ちょうさ</rt></ruby> <ruby>中<rt>ちゅう</rt></ruby>だ。,The state of the company management is under investigation.,noun
行政,ぎょうせい,administration,<ruby>年金<rt>ねんきん</rt></ruby> <ruby>問題<rt>もんだい</rt></ruby>は <ruby>行政<rt>ぎょうせい</rt></ruby>の <ruby>最大<rt>さいだい</rt></ruby>の <ruby>課題<rt>かだい</rt></ruby>のひとつよ。,The pension problem is one of the biggest issues of current administration.,noun
治まる,おさまる,quiet down; subside,<ruby>咳<rt>せき</rt></ruby>が <ruby>少<rt>すこ</rt></ruby>し <ruby>治<rt>おさ</rt></ruby>まりました。,My cough has subsided a little bit.,verb
政治家,せいじか,politician,<ruby>大<rt>おお</rt></ruby>きくなったら <ruby>政治<rt>せいじ</rt></ruby> <ruby>家<rt>か</rt></ruby>になりたいです。,I want to become a politician when I grow up.,noun
明治,めいじ,Meiji era,<ruby>祖父<rt>そふ</rt></ruby>は <ruby>明治<rt>めいじ</rt></ruby>の <ruby>生<rt>う</rt></ruby>まれです。,My grandfather was born in the Meiji era.,noun
府,ふ,prefecture,<ruby>彼<rt>かれ</rt></ruby>は <ruby>大阪<rt>おおさか</rt></ruby> <ruby>府<rt>ふ</rt></ruby>に <ruby>住<rt>す</rt></ruby>んでいます。,He lives in the Osaka prefecture.,noun
どうやら,どうやら,looks like; apparently,<ruby>明日<rt>あした</rt></ruby>はどうやら <ruby>雨<rt>あめ</rt></ruby>らしいよ。,It looks like it's going to rain tomorrow.,adverb
府立,ふりつ,prefectural,<ruby>彼女<rt>かのじょ</rt></ruby>は <ruby>府立<rt>ふりつ</rt></ruby> <ruby>大学<rt>だいがく</rt></ruby>に <ruby>通<rt>かよ</rt></ruby>っています。,She goes to the prefectural university.,noun
野党,やとう,opposition party,<ruby>野党<rt>やとう</rt></ruby>が <ruby>与党<rt>よとう</rt></ruby>を <ruby>厳<rt>きび</rt></ruby>しく <ruby>非難<rt>ひなん</rt></ruby>していましたね。,The opposition party was severely criticizing the ruling party.,noun
策,さく,scheme; plan,その <ruby>問題<rt>もんだい</rt></ruby>に <ruby>対<rt>たい</rt></ruby>する <ruby>策<rt>さく</rt></ruby>を <ruby>皆<rt>みんな</rt></ruby>で <ruby>考<rt>かんが</rt></ruby>えたの。,Together we discussed how to approach the problem.,noun
当選,とうせん,winning an election; winning a prize,<ruby>彼<rt>かれ</rt></ruby>は <ruby>選挙<rt>せんきょ</rt></ruby>に <ruby>当選<rt>とうせん</rt></ruby>しました。,He won the election.,verbal noun
入選,にゅうせん,being selected for a contest; etc.; being nominated,<ruby>彼<rt>かれ</rt></ruby>の <ruby>絵<rt>え</rt></ruby>がコンクールに <ruby>入選<rt>にゅうせん</rt></ruby>した。,His painting was nominated for the contest.,verbal noun
挙げる,あげる,cite; give (an example),<ruby>例<rt>れい</rt></ruby>をいくつか <ruby>挙<rt>あ</rt></ruby>げてみましょう。,I'll give you some examples.,verb
脳,のう,brain,<ruby>砂糖<rt>さとう</rt></ruby>は <ruby>脳<rt>のう</rt></ruby>の <ruby>栄養<rt>えいよう</rt></ruby>になるの。,Sugar is nourishment for the brain.,noun
首脳,しゅのう,head of a state or an organization,<ruby>東京<rt>とうきょう</rt></ruby>で <ruby>五<rt>ご</rt></ruby>か <ruby>国<rt>こく</rt></ruby>の <ruby>首脳<rt>しゅのう</rt></ruby> <ruby>会談<rt>かいだん</rt></ruby>が <ruby>開<rt>ひら</rt></ruby>かれています。,A five-country summit is being held in Tokyo.,noun
頭,かしら,head (of a group); chief,<ruby>彼<rt>かれ</rt></ruby>は <ruby>一家<rt>いっか</rt></ruby>のお <ruby>頭<rt>かしら</rt></ruby>だったの。,He was the head of the family.,noun
もはや,もはや,already; no longer,もはや <ruby>彼<rt>かれ</rt></ruby>の <ruby>助<rt>たす</rt></ruby>けは <ruby>必要<rt>ひつよう</rt></ruby>じゃないの。,I no longer need his help.,adverb
顔つき,かおつき,facial expression; countenance,<ruby>彼<rt>かれ</rt></ruby>は <ruby>恐<rt>こわ</rt></ruby>い <ruby>顔<rt>かお</rt></ruby>つきで <ruby>話<rt>はな</rt></ruby>したの。,He spoke with a scary look on his face.,noun
朝顔,あさがお,morning glory,<ruby>紫<rt>むらさき</rt></ruby>の <ruby>朝顔<rt>あさがお</rt></ruby>が <ruby>咲<rt>さ</rt></ruby>きました。,Purple morning glories have bloomed.,noun
改良,かいりょう,improvement,<ruby>日本<rt>にっぽん</rt></ruby>では <ruby>絶<rt>た</rt></ruby>えず <ruby>米<rt>こめ</rt></ruby>の <ruby>品種<rt>ひんしゅ</rt></ruby>を <ruby>改良<rt>かいりょう</rt></ruby>しているの。,Japan is constantly working on the improvement of rice varieties.,verbal noun
