思わず<div class="hint">unintentionally; unconsciously</div>,おもわず,unintentionally; unconsciously,<ruby>嬉<rt>うれ</rt></ruby>しくて <ruby>思<rt>おも</rt></ruby>わず <ruby>涙<rt>なみだ</rt></ruby>が <ruby>出<rt>で</rt></ruby>ました。,I was so happy that I burst into tears.,adverb
決して<div class="hint">never; by no means</div>,けっして,never; by no means,このことを <ruby>決<rt>けっ</rt></ruby>して <ruby>忘<rt>わす</rt></ruby>れないでください。,Don't you ever forget this.,adverb
知らせる<div class="hint">let know; inform</div>,しらせる,let know; inform,<ruby>皆<rt>みんな</rt></ruby>に <ruby>会議<rt>かいぎ</rt></ruby>の <ruby>日<rt>ひ</rt></ruby>にちを <ruby>知<rt>し</rt></ruby>らせた。,I informed everyone of the date of the meeting.,verb
ラジオ<div class="hint">radio</div>,らじお,radio,<ruby>私<rt>わたし</rt></ruby>は <ruby>毎朝<rt>まいあさ</rt></ruby>ラジオを <ruby>聴<rt>き</rt></ruby>きます。,I listen to the radio every morning.,noun
能力<div class="hint">capability; performance ability of machine; etc.</div>,のうりょく,capability; performance ability of machine; etc.,<ruby>彼<rt>かれ</rt></ruby>は <ruby>能力<rt>のうりょく</rt></ruby>のある <ruby>社員<rt>しゃいん</rt></ruby>です。,He's a capable employee.,noun
可能<div class="hint">possible; potential</div>,かのう,possible; potential,２０キロのダイエットは <ruby>可能<rt>かのう</rt></ruby>だと <ruby>思<rt>おも</rt></ruby>いますか。,Do you think it's possible to go on a twenty kilogram diet?,adjectival noun
郵便<div class="hint">mail service; postal mail</div>,ゆうびん,mail service; postal mail,さっき <ruby>郵便<rt>ゆうびん</rt></ruby>が <ruby>届<rt>とど</rt></ruby>きました。,The mail has just arrived.,noun
不便<div class="hint">inconvenient</div>,ふべん,inconvenient,<ruby>私<rt>わたし</rt></ruby>の <ruby>家<rt>いえ</rt></ruby>は <ruby>駅<rt>えき</rt></ruby>から <ruby>遠<rt>とお</rt></ruby>くて <ruby>不便<rt>ふべん</rt></ruby>です。,My house is inconveniently located far from the station.,adjectival noun
郵便屋さん<div class="hint">mail carrier</div>,ゆうびんやさん,mail carrier,<ruby>郵便<rt>ゆうびん</rt></ruby> <ruby>屋<rt>や</rt></ruby>さんはもう <ruby>来<rt>き</rt></ruby>ましたか。,Has the mail carrier already come?,noun
ニュース<div class="hint">news</div>,にゅーす,news,<ruby>夜<rt>よる</rt></ruby>のニュースを <ruby>見<rt>み</rt></ruby>ましたか。,Did you see the evening news?,noun
交番<div class="hint">police box</div>,こうばん,police box,あそこの <ruby>交番<rt>こうばん</rt></ruby>で <ruby>道<rt>みち</rt></ruby>を <ruby>聞<rt>き</rt></ruby>きましょう。,Let's ask for directions at that police box.,noun
番<div class="hint">one's turn; watch</div>,ばん,one's turn; watch,<ruby>今日<rt>きょう</rt></ruby>は <ruby>私<rt>わたし</rt></ruby>が <ruby>皿<rt>さら</rt></ruby>を <ruby>洗<rt>あら</rt></ruby>う <ruby>番<rt>ばん</rt></ruby>ですね。,It's my turn to do the dishes today.,noun
番号<div class="hint">number</div>,ばんごう,number,この <ruby>番号<rt>ばんごう</rt></ruby>に <ruby>電話<rt>でんわ</rt></ruby>してください。,Please call this number.,noun
台所<div class="hint">kitchen</div>,だいどころ,kitchen,お <ruby>母<rt>かあ</rt></ruby>さんは <ruby>台所<rt>だいどころ</rt></ruby>にいます。,Mother's in the kitchen.,noun
近所<div class="hint">neighborhood</div>,きんじょ,neighborhood,<ruby>近所<rt>きんじょ</rt></ruby>にカナダ <ruby>人<rt>じん</rt></ruby>が <ruby>住<rt>す</rt></ruby>んでいる。,A Canadian lives in my neighborhood.,noun
パーティー<div class="hint">party</div>,ぱーてぃー,party,<ruby>明日<rt>あした</rt></ruby>、うちでパーティーを <ruby>開<rt>ひら</rt></ruby>きます。,Tomorrow I'm having a party at my house.,verbal noun
所有<div class="hint">ownership; own</div>,しょゆう,ownership; own,<ruby>彼<rt>かれ</rt></ruby>は <ruby>車<rt>くるま</rt></ruby>を３ <ruby>台<rt>だい</rt></ruby> <ruby>所有<rt>しょゆう</rt></ruby>している。,He owns three cars.,verbal noun
都合<div class="hint">convenience; availability</div>,つごう,convenience; availability,<ruby>今日<rt>きょう</rt></ruby>は <ruby>都合<rt>つごう</rt></ruby>が <ruby>悪<rt>わる</rt></ruby>くて <ruby>行<rt>い</rt></ruby>けません。,I'm not available today.,noun
都市<div class="hint">city; town</div>,とし,city; town,<ruby>東京<rt>とうきょう</rt></ruby>は <ruby>日本一<rt>にほんいち</rt></ruby> <ruby>大<rt>おお</rt></ruby>きな <ruby>都市<rt>とし</rt></ruby>です。,Tokyo is the largest city in Japan.,noun
品物<div class="hint">article; goods</div>,しなもの,article; goods,その <ruby>店<rt>みせ</rt></ruby>はいろいろな <ruby>品物<rt>しなもの</rt></ruby>を <ruby>売<rt>う</rt></ruby>っている。,The shop sells a lot of products.,noun
荷物<div class="hint">baggage; load</div>,にもつ,baggage; load,<ruby>彼<rt>かれ</rt></ruby>は <ruby>大<rt>おお</rt></ruby>きな <ruby>荷物<rt>にもつ</rt></ruby>を <ruby>持<rt>も</rt></ruby>ってきた。,He brought a large suitcase.,noun
見物<div class="hint">sightseeing; visit</div>,けんぶつ,sightseeing; visit,<ruby>皆<rt>みな</rt></ruby>で <ruby>東京<rt>とうきょう</rt></ruby> <ruby>見物<rt>けんぶつ</rt></ruby>をした。,We all went sightseeing in Tokyo.,verbal noun
ビール<div class="hint">beer</div>,びーる,beer,<ruby>夏<rt>なつ</rt></ruby>はビールがとても <ruby>美味<rt>おい</rt></ruby>しい。,Beer tastes really good in summer.,noun
物<div class="hint">thing; object</div>,もの,thing; object,<ruby>彼女<rt>かのじょ</rt></ruby>の <ruby>家<rt>いえ</rt></ruby>には <ruby>物<rt>もの</rt></ruby>がたくさんあります。,There are a lot of things in her house.,noun
物語<div class="hint">story; tale</div>,ものがたり,story; tale,<ruby>私<rt>わたし</rt></ruby>は <ruby>冒険<rt>ぼうけん</rt></ruby>の <ruby>物語<rt>ものがたり</rt></ruby>が <ruby>大好<rt>だいす</rt></ruby>きです。,I love adventure stories.,noun
忘れ物<div class="hint">something left behind; lost item</div>,わすれもの,something left behind; lost item,<ruby>学校<rt>がっこう</rt></ruby>に <ruby>忘<rt>わす</rt></ruby>れ <ruby>物<rt>もの</rt></ruby>をしました。,I left something behind at school.,noun
本物<div class="hint">real; truly worthy (things; people)</div>,ほんもの,real; truly worthy (things; people),これは <ruby>本物<rt>ほんもの</rt></ruby>のダイヤモンドです。,This is a real diamond.,noun
重さ<div class="hint">weight</div>,おもさ,weight,この <ruby>荷物<rt>にもつ</rt></ruby>の <ruby>重<rt>おも</rt></ruby>さを <ruby>計<rt>はか</rt></ruby>ってください。,Please weigh this luggage.,noun
ビデオ<div class="hint">video</div>,びでお,video,<ruby>私<rt>わたし</rt></ruby>はその <ruby>番組<rt>ばんぐみ</rt></ruby>をビデオに <ruby>撮<rt>と</rt></ruby>った。,I recorded that program on video.,noun
重大<div class="hint">important; serious</div>,じゅうだい,important; serious,<ruby>重大<rt>じゅうだい</rt></ruby>な <ruby>発表<rt>はっぴょう</rt></ruby>があります。,I have an important announcement.,adjectival noun
配る<div class="hint">hand out; distribute</div>,くばる,hand out; distribute,<ruby>会議<rt>かいぎ</rt></ruby>で <ruby>書類<rt>しょるい</rt></ruby>を <ruby>配<rt>くば</rt></ruby>った。,I handed out the document at the meeting.,verb
配達<div class="hint">delivery</div>,はいたつ,delivery,<ruby>彼<rt>かれ</rt></ruby>は <ruby>新聞<rt>しんぶん</rt></ruby> <ruby>配達<rt>はいたつ</rt></ruby>をしている。,He's delivering newspapers.,verbal noun
見送る<div class="hint">see (someone) off</div>,みおくる,see (someone) off,<ruby>彼<rt>かれ</rt></ruby>が <ruby>外国<rt>がいこく</rt></ruby>に <ruby>行<rt>い</rt></ruby>くのを <ruby>見送<rt>みおく</rt></ruby>りました。,I saw him off on his trip overseas.,verb
見送り<div class="hint">see (someone) off</div>,みおくり,see (someone) off,<ruby>駅<rt>えき</rt></ruby>に <ruby>友人<rt>ゆうじん</rt></ruby>の <ruby>見送<rt>みおく</rt></ruby>りに <ruby>行<rt>い</rt></ruby>きました。,I went to the station to see off my friend.,verbal noun
ビル<div class="hint">building</div>,びる,building,<ruby>私<rt>わたし</rt></ruby>の <ruby>会社<rt>かいしゃ</rt></ruby>はあのビルの８ <ruby>階<rt>かい</rt></ruby>です。,My company's on the eighth floor of that building.,noun
受ける<div class="hint">receive; accept</div>,うける,receive; accept,<ruby>彼<rt>かれ</rt></ruby>は <ruby>就職<rt>しゅうしょく</rt></ruby> <ruby>試験<rt>しけん</rt></ruby>を <ruby>受<rt>う</rt></ruby>けた。,He took an exam to apply for a job.,verb
取れる<div class="hint">come off; be removed</div>,とれる,come off; be removed,シャツのボタンが <ruby>取<rt>と</rt></ruby>れた。,My shirt button came off.,verb
書き取る<div class="hint">write down; note down</div>,かきとる,write down; note down,<ruby>話<rt>はな</rt></ruby>しのポイントを <ruby>書<rt>か</rt></ruby>き <ruby>取<rt>と</rt></ruby>った。,I wrote down the main points of the speech.,verb
届ける<div class="hint">deliver</div>,とどける,deliver,これを <ruby>彼<rt>かれ</rt></ruby>に <ruby>届<rt>とど</rt></ruby>けてください。,Please send this to him.,verb
金持ち<div class="hint">wealthy person</div>,かねもち,wealthy person,<ruby>彼<rt>かれ</rt></ruby>は <ruby>金持<rt>かねも</rt></ruby>ちです。,He's rich.,noun
まとめる<div class="hint">gather together; put in order</div>,まとめる,gather together; put in order,<ruby>彼女<rt>かのじょ</rt></ruby>は <ruby>荷物<rt>にもつ</rt></ruby>をまとめて <ruby>出<rt>で</rt></ruby>て <ruby>行<rt>い</rt></ruby>った。,She packed her luggage and left.,verb
持ってくる<div class="hint">bring</div>,もってくる,bring,そのいすを <ruby>持<rt>も</rt></ruby>ってきてください。,Please bring the chair.,verb
投げる<div class="hint">throw</div>,なげる,throw,ボールをこっちに <ruby>投<rt>な</rt></ruby>げてください。,Please throw the ball over here.,verb
生む<div class="hint">give birth; produce</div>,うむ,give birth; produce,うちのネコが <ruby>子猫<rt>こねこ</rt></ruby>を <ruby>生<rt>う</rt></ruby>みました。,Our cat had kittens.,verb
土産<div class="hint">souvenir</div>,みやげ,souvenir,<ruby>土産<rt>みやげ</rt></ruby>に <ruby>日本酒<rt>にほんしゅ</rt></ruby>をもらった。,I got sake as a souvenir.,noun
小学生<div class="hint">elementary school student</div>,しょうがくせい,elementary school student,うちの <ruby>息子<rt>むすこ</rt></ruby>は <ruby>来年<rt>らいねん</rt></ruby>、 <ruby>小学生<rt>しょうがくせい</rt></ruby>になります。,Our son will start primary school next year.,noun
セーター<div class="hint">sweater</div>,せーたー,sweater,このセーターはウールだ。,This sweater is made of wool.,noun
通学<div class="hint">going to school</div>,つうがく,going to school,<ruby>毎朝<rt>まいあさ</rt></ruby>、 <ruby>通学<rt>つうがく</rt></ruby>に１ <ruby>時間<rt>じかん</rt></ruby>かかる。,It takes me an hour to go to school every morning.,verbal noun
教会<div class="hint">church</div>,きょうかい,church,<ruby>私<rt>わたし</rt></ruby>たちは <ruby>教会<rt>きょうかい</rt></ruby>で <ruby>結婚式<rt>けっこんしき</rt></ruby>をしました。,We had our wedding in a church.,noun
育つ<div class="hint">be brought up; grow</div>,そだつ,be brought up; grow,<ruby>野菜<rt>やさい</rt></ruby>がよく <ruby>育<rt>そだ</rt></ruby>っている。,The vegetables are growing well.,verb
教育<div class="hint">education</div>,きょういく,education,<ruby>彼<rt>かれ</rt></ruby>は <ruby>海外<rt>かいがい</rt></ruby>で <ruby>教育<rt>きょういく</rt></ruby>を <ruby>受<rt>う</rt></ruby>けました。,He received his education abroad.,verbal noun
強さ<div class="hint">strength</div>,つよさ,strength,<ruby>風<rt>かぜ</rt></ruby>の <ruby>強<rt>つよ</rt></ruby>さに <ruby>驚<rt>おどろ</rt></ruby>きました。,I was surprised at the strength of the wind.,noun
シャツ<div class="hint">shirt</div>,しゃつ,shirt,このシャツはアイロンが <ruby>必要<rt>ひつよう</rt></ruby>だ。,This shirt needs ironing.,noun
引き出し<div class="hint">drawer</div>,ひきだし,drawer,<ruby>財布<rt>さいふ</rt></ruby>は <ruby>引<rt>ひ</rt></ruby>き <ruby>出<rt>だ</rt></ruby>しの <ruby>中<rt>なか</rt></ruby>にあります。,My purse is in the drawer.,noun
押し入れ<div class="hint">sliding-door closet</div>,おしいれ,sliding-door closet,<ruby>布団<rt>ふとん</rt></ruby>を <ruby>押<rt>お</rt></ruby>し <ruby>入<rt>い</rt></ruby>れにしまいました。,I put my futon in the closet.,noun
習う<div class="hint">learn; take lessons</div>,ならう,learn; take lessons,<ruby>私<rt>わたし</rt></ruby>はダンスを <ruby>習<rt>なら</rt></ruby>っています。,I'm learning how to dance.,verb
練習<div class="hint">practice; training</div>,れんしゅう,practice; training,<ruby>娘<rt>むすめ</rt></ruby>は <ruby>今<rt>いま</rt></ruby>、バイオリンを <ruby>練習<rt>れんしゅう</rt></ruby>しています。,My daughter is practicing the violin now.,verbal noun
習慣<div class="hint">custom; habit</div>,しゅうかん,custom; habit,<ruby>毎朝<rt>まいあさ</rt></ruby>コーヒーを <ruby>飲<rt>の</rt></ruby>むのが <ruby>習慣<rt>しゅうかん</rt></ruby>です。,I'm in the habit of drinking coffee every morning.,noun
アイスクリーム<br><div class="hint">ice cream</div>,あいすくりーむ,ice cream,<ruby>弟<rt>おとうと</rt></ruby>はアイスクリームが <ruby>大好<rt>だいす</rt></ruby>きです。,My little brother loves ice cream.,noun
研究<div class="hint">research; study</div>,けんきゅう,research; study,<ruby>彼<rt>かれ</rt></ruby>は <ruby>何<rt>なん</rt></ruby> <ruby>年<rt>ねん</rt></ruby>も <ruby>地震<rt>じしん</rt></ruby>の <ruby>研究<rt>けんきゅう</rt></ruby>をしている。,He's been researching earthquakes for many years.,verbal noun
数える<div class="hint">count</div>,かぞえる,count,いすの <ruby>数<rt>かず</rt></ruby>を <ruby>数<rt>かぞ</rt></ruby>えてください。,Please count the number of chairs.,verb
回す<div class="hint">turn; rotate (something)</div>,まわす,turn; rotate (something),ねじは <ruby>左<rt>ひだり</rt></ruby>に <ruby>回<rt>まわ</rt></ruby>すと <ruby>外<rt>はず</rt></ruby>れます。,Turn the screw to the left; and it will come off.,verb
個人<div class="hint">individual</div>,こじん,individual,これは <ruby>私<rt>わたし</rt></ruby> <ruby>個人<rt>こじん</rt></ruby>の <ruby>意見<rt>いけん</rt></ruby>です。,This is my personal opinion.,noun
当時<div class="hint">at that time</div>,とうじ,at that time,<ruby>彼女<rt>かのじょ</rt></ruby>は <ruby>当時<rt>とうじ</rt></ruby>、まだ３ <ruby>才<rt>さい</rt></ruby>だった。,She was only three years old at the time.,noun
