不断,ふだん,constant,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>の <ruby>不断<rt><span class="furigana">ふだん</span></rt></ruby>の <ruby>努力<rt><span class="furigana">どりょく</span></rt></ruby>が <ruby>実<rt><span class="furigana">み</span></rt></ruby>を <ruby>結<rt><span class="furigana">むす</span></rt></ruby>んだ。,His tireless effort paid off.
無断,むだん,without notice,<ruby>無断<rt><span class="furigana">むだん</span></rt></ruby> <ruby>駐車<rt><span class="furigana">ちゅうしゃ</span></rt></ruby>はお <ruby>断<rt><span class="furigana">ことわ</span></rt></ruby>りします。,No unauthorized parking allowed here.
切断,せつだん,cut; severance,ロープが <ruby>切断<rt><span class="furigana">せつだん</span></rt></ruby>された。,The rope was severed.
断然,だんぜん,decisively; resolutely,このプランの <ruby>方<rt><span class="furigana">ほう</span></rt></ruby>が <ruby>断然<rt><span class="furigana">だんぜん</span></rt></ruby>お <ruby>得<rt><span class="furigana">とく</span></rt></ruby>です。,This plan is a better deal by far.
決断,けつだん,decision,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>は <ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>の <ruby>決断<rt><span class="furigana">けつだん</span></rt></ruby>に <ruby>賛成<rt><span class="furigana">さんせい</span></rt></ruby>です。,I agree with his decision.
西欧,せいおう,the West; West Europe,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>は <ruby>西欧<rt><span class="furigana">せいおう</span></rt></ruby>の <ruby>歴史<rt><span class="furigana">れきし</span></rt></ruby>を <ruby>研究<rt><span class="furigana">けんきゅう</span></rt></ruby>しています。,I am researching the history of Western Europe.
上陸,じょうりく,disembarkation; landing,<ruby>上陸<rt><span class="furigana">じょうりく</span></rt></ruby>するのは 3 ヶ<ruby>月<rt><span class="furigana">かげつ</span></rt></ruby>ぶりだ。,It has been three months since they came ashore.
極,ごく,extremely; very,これは <ruby>極<rt><span class="furigana">ごく</span></rt></ruby> <ruby>簡単<rt><span class="furigana">かんたん</span></rt></ruby>な <ruby>仕事<rt><span class="furigana">しごと</span></rt></ruby>です。,This is an ultra-simple task.
究極,きゅうきょく,ultimate,これは <ruby>究極<rt><span class="furigana">きゅうきょく</span></rt></ruby>のバイオリン <ruby>演奏<rt><span class="furigana">えんそう</span></rt></ruby>だ。,This is the ultimate violin performance.
極限,きょくげん,limit; utmost limits,<ruby>疲労<rt><span class="furigana">ひろう</span></rt></ruby>は <ruby>極限<rt><span class="furigana">きょくげん</span></rt></ruby>に <ruby>達<rt><span class="furigana">たっ</span></rt></ruby>していた。,Our tiredness reached its limit.
極楽,ごくらく,paradise,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>はマッサージを <ruby>受<rt><span class="furigana">う</span></rt></ruby>け <ruby>極楽<rt><span class="furigana">ごくらく</span></rt></ruby> <ruby>気分<rt><span class="furigana">きぶん</span></rt></ruby>だった。,She was in heaven after getting a massage.
極秘,ごくひ,strict secrecy,<ruby>極秘<rt><span class="furigana">ごくひ</span></rt></ruby>の <ruby>資料<rt><span class="furigana">しりょう</span></rt></ruby>を <ruby>手<rt><span class="furigana">て</span></rt></ruby>に <ruby>入<rt><span class="furigana">い</span></rt></ruby>れました。,I obtained strictly confidential material.
カロリー,かろりー,calorie,ドーナツはカロリーが <ruby>高<rt><span class="furigana">たか</span></rt></ruby>いよ。,Donuts are high in calories.
端的,たんてき,directly,テレビの <ruby>役割<rt><span class="furigana">やくわり</span></rt></ruby>は <ruby>端的<rt><span class="furigana">たんてき</span></rt></ruby>に <ruby>言<rt><span class="furigana">い</span></rt></ruby>うと <ruby>娯楽<rt><span class="furigana">ごらく</span></rt></ruby>だと <ruby>思<rt><span class="furigana">おも</span></rt></ruby>う。,To be frank; I think that the role of TV is for entertainment.
半端,はんぱ,incompleteness; odd item,<ruby>食事<rt><span class="furigana">しょくじ</span></rt></ruby>するには <ruby>半端<rt><span class="furigana">はんぱ</span></rt></ruby>な <ruby>時間<rt><span class="furigana">じかん</span></rt></ruby>ですね。,It is an odd time to eat.
末端,まったん,end; tip,その <ruby>灯台<rt><span class="furigana">とうだい</span></rt></ruby>は <ruby>島<rt><span class="furigana">しま</span></rt></ruby>の <ruby>末端<rt><span class="furigana">まったん</span></rt></ruby>にあります。,The lighthouse is at the end of the island.
道端,みちばた,roadside; wayside,<ruby>道端<rt><span class="furigana">みちばた</span></rt></ruby>に <ruby>帽子<rt><span class="furigana">ぼうし</span></rt></ruby>が <ruby>落<rt><span class="furigana">お</span></rt></ruby>ちていた。,A hat had fallen by the roadside.
房,ふさ,cluster; tuft,このブドウは <ruby>一房<rt><span class="furigana">ひとふさ</span></rt></ruby> 500 <ruby>円<rt><span class="furigana">えん</span></rt></ruby>だった。,These grapes were 500 yen a bunch.
情緒,じょうちょ,emotion; feeling,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>情緒<rt><span class="furigana">じょうちょ</span></rt></ruby> <ruby>不安定<rt><span class="furigana">ふあんてい</span></rt></ruby>だ。,He is emotionally unstable.
通貨,つうか,currency,<ruby>日本<rt><span class="furigana">にほん</span></rt></ruby>の <ruby>通貨<rt><span class="furigana">つうか</span></rt></ruby>は <ruby>円<rt><span class="furigana">えん</span></rt></ruby>です。,The Japanese currency is yen.
貨車,かしゃ,freight car,その <ruby>路線<rt><span class="furigana">ろせん</span></rt></ruby>は <ruby>貨車<rt><span class="furigana">かしゃ</span></rt></ruby>がよく <ruby>走<rt><span class="furigana">はし</span></rt></ruby>っています。,Goods vehicles often travel along that route.
簡易,かんい,easy; simplified,キャンプに <ruby>簡易<rt><span class="furigana">かんい</span></rt></ruby>ベッドを <ruby>持<rt><span class="furigana">も</span></rt></ruby>っていった。,I took a cot with me when I went camping.
難易,なんい,difficulty; hardness,<ruby>入学<rt><span class="furigana">にゅうがく</span></rt></ruby> <ruby>試験<rt><span class="furigana">しけん</span></rt></ruby>は <ruby>学科<rt><span class="furigana">がっか</span></rt></ruby>によって <ruby>難易<rt><span class="furigana">なんい</span></rt></ruby> <ruby>度<rt><span class="furigana">ど</span></rt></ruby>の <ruby>差<rt><span class="furigana">さ</span></rt></ruby>があった。,The level of difficulty of the entrance exams varied according to the subject.
安易,あんい,easy; easygoing,そのように <ruby>安易<rt><span class="furigana">あんい</span></rt></ruby>な <ruby>考え<ruby>方<rt><span class="furigana">かんがえかた</span></rt></ruby>では <ruby>困<rt><span class="furigana">こま</span></rt></ruby>ります。,That kind of easy-going attitude will get you into trouble.
運輸,うんゆ,conveyance; transport,<ruby>年末<rt><span class="furigana">ねんまつ</span></rt></ruby> <ruby>運輸<rt><span class="furigana">うんゆ</span></rt></ruby> <ruby>会社<rt><span class="furigana">がいしゃ</span></rt></ruby>はとても <ruby>忙<rt><span class="furigana">いそが</span></rt></ruby>しい。,The transport companies are very busy at the end of the year.
輪,わ,ring; wheel,<ruby>大学<rt><span class="furigana">だいがく</span></rt></ruby>に <ruby>入<rt><span class="furigana">はい</span></rt></ruby>ったら <ruby>友達<rt><span class="furigana">ともだち</span></rt></ruby>の <ruby>輪<rt><span class="furigana">わ</span></rt></ruby>を <ruby>広<rt><span class="furigana">ひろ</span></rt></ruby>げたい。,I want to expand my circle of friends when I go to university.
往生,おうじょう,passing away,<ruby>祖父<rt><span class="furigana">そふ</span></rt></ruby>は 95 <ruby>才<rt><span class="furigana">さい</span></rt></ruby>で <ruby>大<rt><span class="furigana">だい</span></rt></ruby> <ruby>往生<rt><span class="furigana">おうじょう</span></rt></ruby>を <ruby>遂<rt><span class="furigana">と</span></rt></ruby>げた。,My grandfather died peacefully at the age of 95.
ドクター,どくたー,doctor; medic,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>はチーム <ruby>専属<rt><span class="furigana">せんぞく</span></rt></ruby>のドクターです。,He is the team's dedicated physician.
復帰,ふっき,restoration; return,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>来週<rt><span class="furigana">らいしゅう</span></rt></ruby>から <ruby>仕事<rt><span class="furigana">しごと</span></rt></ruby>に <ruby>復帰<rt><span class="furigana">ふっき</span></rt></ruby>します。,He will return to work next week.
操る,あやつる,manipulate; steer,<ruby>誰<rt><span class="furigana">だれ</span></rt></ruby>かが <ruby>裏<rt><span class="furigana">うら</span></rt></ruby>で <ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>を <ruby>操<rt><span class="furigana">あやつ</span></rt></ruby>っているようだ。,Someone seems to be manipulating him from behind.
停滞,ていたい,backlog; stagnation,<ruby>最近<rt><span class="furigana">さいきん</span></rt></ruby> <ruby>経済<rt><span class="furigana">けいざい</span></rt></ruby>が <ruby>停滞<rt><span class="furigana">ていたい</span></rt></ruby>しているようだ。,The economy seems to have stagnated recently.
世帯,せたい,home; household,このマンションに 150 <ruby>世帯<rt><span class="furigana">せたい</span></rt></ruby>が <ruby>住<rt><span class="furigana">す</span></rt></ruby>んでいる。,150 families live in this apartment house.
連帯,れんたい,solidarity,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>たちは <ruby>連帯<rt><span class="furigana">れんたい</span></rt></ruby> <ruby>責任<rt><span class="furigana">せきにん</span></rt></ruby>を <ruby>負<rt><span class="furigana">お</span></rt></ruby>っている。,We bear joint responsibility.
携帯,けいたい,portable,あなたは <ruby>携帯<rt><span class="furigana">けいたい</span></rt></ruby> <ruby>電話<rt><span class="furigana">でんわ</span></rt></ruby>を <ruby>持<rt><span class="furigana">も</span></rt></ruby>っていますか。,Do you have a cell phone?
提携,ていけい,cooperation; tie-up,その<ruby>二 <ruby>社<rt><span class="furigana">しゃ</span></rt></ruby>は <ruby>提携<rt><span class="furigana">ていけい</span></rt></ruby>しています。,The two companies are cooperating.
携わる,たずさわる,participate in,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>もそのプロジェクトに <ruby>携<rt><span class="furigana">たずさ</span></rt></ruby>わっている。,He's also involved in the project.
合併,がっぺい,merger,<ruby>来年<rt><span class="furigana">らいねん</span></rt></ruby>その 2つの <ruby>市<rt><span class="furigana">し</span></rt></ruby>は <ruby>合併<rt><span class="furigana">がっぺい</span></rt></ruby>します。,The two cities will merge next year.
保留,ほりゅう,reservation,この <ruby>件<rt><span class="furigana">けん</span></rt></ruby>は <ruby>保留<rt><span class="furigana">ほりゅう</span></rt></ruby>にしておきましょう。,Let's put this matter on hold.
お守り,おまもり,good-luck charm,<ruby>交通<rt><span class="furigana">こうつう</span></rt></ruby> <ruby>安全<rt><span class="furigana">あんぜん</span></rt></ruby>のお <ruby>守<rt><span class="furigana">まも</span></rt></ruby>りを <ruby>買<rt><span class="furigana">か</span></rt></ruby>った。,I bought a lucky charm for safety on the roads.
厳守,げんしゅ,strict observance,<ruby>明日<rt><span class="furigana">あした</span></rt></ruby>は <ruby>時間<rt><span class="furigana">じかん</span></rt></ruby> <ruby>厳守<rt><span class="furigana">げんしゅ</span></rt></ruby>で <ruby>集合<rt><span class="furigana">しゅうごう</span></rt></ruby>してください。,Please gather punctually tomorrow.
