設定,せってい,setting,<ruby>設定<rt><span class="furigana">せってい</span></rt></ruby>を <ruby>変更<rt><span class="furigana">へんこう</span></rt></ruby>するには、 <ruby>以下<rt><span class="furigana">いか</span></rt></ruby>の <ruby>手順<rt><span class="furigana">てじゅん</span></rt></ruby>に <ruby>従<rt><span class="furigana">したが</span></rt></ruby>ってください。,To change the setting; follow the procedure below.
学説,がくせつ,theory,それは <ruby>最新<rt><span class="furigana">さいしん</span></rt></ruby>の <ruby>学説<rt><span class="furigana">がくせつ</span></rt></ruby>ね。,It's the latest theory.
公立,こうりつ,public,<ruby>駅前<rt><span class="furigana">えきまえ</span></rt></ruby>に <ruby>公立<rt><span class="furigana">こうりつ</span></rt></ruby>の <ruby>図書館<rt><span class="furigana">としょかん</span></rt></ruby>があるよ。,There is a public library in front of the station.
不公平,ふこうへい,unfair; unjust,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>のやり <ruby>方<rt><span class="furigana">かた</span></rt></ruby>は <ruby>不公平<rt><span class="furigana">ふこうへい</span></rt></ruby>です。,His way of doing things is unfair.
遊園地,ゆうえんち,amusement park,<ruby>友達<rt><span class="furigana">ともだち</span></rt></ruby>と <ruby>遊園<rt><span class="furigana">ゆうえん</span></rt></ruby> <ruby>地<rt><span class="furigana">ち</span></rt></ruby>に <ruby>行<rt><span class="furigana">い</span></rt></ruby>きました。,I went to an amusement park with my friend.
学園,がくえん,educational institution; school,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>は <ruby>郊外<rt><span class="furigana">こうがい</span></rt></ruby>の <ruby>学園<rt><span class="furigana">がくえん</span></rt></ruby>に <ruby>通<rt><span class="furigana">かよ</span></rt></ruby>っているね。,She goes to a school in the suburbs.
祭日,さいじつ,national holiday,うちの <ruby>会社<rt><span class="furigana">かいしゃ</span></rt></ruby>は <ruby>祭日<rt><span class="furigana">さいじつ</span></rt></ruby>は <ruby>休<rt><span class="furigana">やす</span></rt></ruby>みです。,At our company; we get national holidays off.
ひな祭り,ひなまつり,the Doll Festival,<ruby>三月<rt><span class="furigana">さんがつ</span></rt></ruby> <ruby>三<rt><span class="furigana">さん</span></rt></ruby> <ruby>日<rt><span class="furigana">にち</span></rt></ruby>はひな <ruby>祭<rt><span class="furigana">まつ</span></rt></ruby>りです。,March 3rd is the Doll Festival.
飛行場,ひこうじょう,airport; airdrome,バスが <ruby>飛行場<rt><span class="furigana">ひこうじょう</span></rt></ruby>に <ruby>着<rt><span class="furigana">つ</span></rt></ruby>きました。,The bus has arrived at the airport.
航空券,こうくうけん,airline ticket,<ruby>電話<rt><span class="furigana">でんわ</span></rt></ruby>で <ruby>航空<rt><span class="furigana">こうくう</span></rt></ruby> <ruby>券<rt><span class="furigana">けん</span></rt></ruby>を <ruby>予約<rt><span class="furigana">よやく</span></rt></ruby>しました。,I booked an airline ticket by phone.
航空機,こうくうき,aircraft; airplane,<ruby>去年<rt><span class="furigana">きょねん</span></rt></ruby>は <ruby>航空機<rt><span class="furigana">こうくうき</span></rt></ruby>の <ruby>事故<rt><span class="furigana">じこ</span></rt></ruby>が <ruby>多<rt><span class="furigana">おお</span></rt></ruby>かった。,There were a lot of aircraft accidents last year.
風船,ふうせん,balloon,<ruby>子供<rt><span class="furigana">こども</span></rt></ruby>が <ruby>風船<rt><span class="furigana">ふうせん</span></rt></ruby>を <ruby>膨<rt><span class="furigana">ふく</span></rt></ruby>らませているね。,The child is blowing up a balloon.
船長,せんちょう,captain,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>がこの <ruby>船<rt><span class="furigana">ふね</span></rt></ruby>の <ruby>船長<rt><span class="furigana">せんちょう</span></rt></ruby>です。,I'm the captain of this ship.
不完全,ふかんぜん,imperfect; incomplete,このデータはまだ <ruby>不完全<rt><span class="furigana">ふかんぜん</span></rt></ruby>ね。,This data is still incomplete.
達成,たっせい,attainment; achievement,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>今月<rt><span class="furigana">こんげつ</span></rt></ruby>の <ruby>売上<rt><span class="furigana">うりあげ</span></rt></ruby> <ruby>目標<rt><span class="furigana">もくひょう</span></rt></ruby>を <ruby>達成<rt><span class="furigana">たっせい</span></rt></ruby>した。,He achieved the sales target of this month.
形成,けいせい,formation,<ruby>今<rt><span class="furigana">いま</span></rt></ruby>は <ruby>骨<rt><span class="furigana">ほね</span></rt></ruby>が <ruby>形成<rt><span class="furigana">けいせい</span></rt></ruby>される <ruby>大切<rt><span class="furigana">たいせつ</span></rt></ruby>な <ruby>時期<rt><span class="furigana">じき</span></rt></ruby>です。,You're in the important stage of life when bones are being formed.
結成,けっせい,organization; formation,<ruby>新<rt><span class="furigana">あたら</span></rt></ruby>しい <ruby>代表<rt><span class="furigana">だいひょう</span></rt></ruby>チームが <ruby>結成<rt><span class="furigana">けっせい</span></rt></ruby>されました。,A new representative team has been formed.
合成,ごうせい,composition; synthesis,このソフトで <ruby>画像<rt><span class="furigana">がぞう</span></rt></ruby>を <ruby>合成<rt><span class="furigana">ごうせい</span></rt></ruby>できます。,Images can be synthesized with this software.
成年,せいねん,age of maturity; adulthood,<ruby>成年<rt><span class="furigana">せいねん</span></rt></ruby>になると <ruby>独立<rt><span class="furigana">どくりつ</span></rt></ruby>した <ruby>戸籍<rt><span class="furigana">こせき</span></rt></ruby>を <ruby>作<rt><span class="furigana">つく</span></rt></ruby>れます。,You can make your own family register once you become an adult.
勝敗,しょうはい,victory or defeat,このセットで <ruby>勝敗<rt><span class="furigana">しょうはい</span></rt></ruby>が <ruby>決<rt><span class="furigana">き</span></rt></ruby>まります。,Victory or defeat will be decided in this set.
原則,げんそく,principle; general rule,<ruby>原則<rt><span class="furigana">げんそく</span></rt></ruby>としてキャンセルできません。,As a general rule; we don't accept cancellation.
高原,こうげん,plateau; highland,<ruby>高原<rt><span class="furigana">こうげん</span></rt></ruby>には <ruby>気持<rt><span class="furigana">きも</span></rt></ruby>ちのいい <ruby>風<rt><span class="furigana">かぜ</span></rt></ruby>が <ruby>吹<rt><span class="furigana">ふ</span></rt></ruby>いていたよ。,A pleasant breeze was blowing across the plateau.
原子力,げんしりょく,atomic energy; nuclear power,<ruby>原子力<rt><span class="furigana">げんしりょく</span></rt></ruby>の <ruby>安全<rt><span class="furigana">あんぜん</span></rt></ruby>な <ruby>利用<rt><span class="furigana">りよう</span></rt></ruby>について <ruby>考<rt><span class="furigana">かんが</span></rt></ruby>えましょう。,Let's think about the safe use of nuclear power.
野原,のはら,open field,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>たちは <ruby>野原<rt><span class="furigana">のはら</span></rt></ruby>で <ruby>花<rt><span class="furigana">はな</span></rt></ruby>をつんだの。,We picked flowers in the field.
原,はら,plain; field,クローバーの <ruby>原<rt><span class="furigana">はら</span></rt></ruby>でピクニックをしたよ。,We had a picnic in a clover field.
要因,よういん,factor; cause,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>たちはがんの <ruby>要因<rt><span class="furigana">よういん</span></rt></ruby>を <ruby>研究<rt><span class="furigana">けんきゅう</span></rt></ruby>しています。,We're researching the causes of cancer.
物資,ぶっし,goods; supplies,<ruby>被災<rt><span class="furigana">ひさい</span></rt></ruby> <ruby>地<rt><span class="furigana">ち</span></rt></ruby>に <ruby>物資<rt><span class="furigana">ぶっし</span></rt></ruby>を <ruby>送<rt><span class="furigana">おく</span></rt></ruby>ったよ。,We've sent supplies to the disaster area.
資本主義,しほんしゅぎ,capitalism,その <ruby>国<rt><span class="furigana">くに</span></rt></ruby>は <ruby>次第<rt><span class="furigana">しだい</span></rt></ruby>に <ruby>資本<rt><span class="furigana">しほん</span></rt></ruby> <ruby>主義<rt><span class="furigana">しゅぎ</span></rt></ruby>になった。,The country gradually became capitalist.
願書,がんしょ,application form,<ruby>今日<rt><span class="furigana">きょう</span></rt></ruby>、 <ruby>大学<rt><span class="furigana">だいがく</span></rt></ruby>に <ruby>願書<rt><span class="furigana">がんしょ</span></rt></ruby>を <ruby>送<rt><span class="furigana">おく</span></rt></ruby>りました。,Today I sent an application form to the college.
正門,せいもん,main gate; main entrance,<ruby>受験生<rt><span class="furigana">じゅけんせい</span></rt></ruby>は <ruby>正門<rt><span class="furigana">せいもん</span></rt></ruby>から <ruby>入<rt><span class="furigana">はい</span></rt></ruby>ってください。,Test-takers must enter from the main gate.
正方形,せいほうけい,square,<ruby>正方形<rt><span class="furigana">せいほうけい</span></rt></ruby>の <ruby>紙<rt><span class="furigana">かみ</span></rt></ruby>を <ruby>用意<rt><span class="furigana">ようい</span></rt></ruby>しましょう。,Prepare a square paper.
正当,せいとう,legitimate; valid,これは <ruby>正当<rt><span class="furigana">せいとう</span></rt></ruby>な <ruby>要求<rt><span class="furigana">ようきゅう</span></rt></ruby>です。,This is a legitimate claim.
正義,せいぎ,justice; rightness,この <ruby>世<rt><span class="furigana">よ</span></rt></ruby>に <ruby>正義<rt><span class="furigana">せいぎ</span></rt></ruby>はないのだろうか。,Is there no justice in this world?
正解,せいかい,right/correct answer,１０ <ruby>問<rt><span class="furigana">もん</span></rt></ruby> <ruby>中<rt><span class="furigana">ちゅう</span></rt></ruby>９ <ruby>問<rt><span class="furigana">もん</span></rt></ruby> <ruby>正解<rt><span class="furigana">せいかい</span></rt></ruby>しました。,I got nine out of ten questions right.
正,せい,original (copy),<ruby>書類<rt><span class="furigana">しょるい</span></rt></ruby>は <ruby>正<rt><span class="furigana">せい</span></rt></ruby>と <ruby>副<rt><span class="furigana">ふく</span></rt></ruby>の２ <ruby>通<rt><span class="furigana">つう</span></rt></ruby>あります。,The documents consist of the original and a copy.
大正,たいしょう,Taisho era,<ruby>祖母<rt><span class="furigana">そぼ</span></rt></ruby>は <ruby>大正<rt><span class="furigana">たいしょう</span></rt></ruby> <ruby>生<rt><span class="furigana">う</span></rt></ruby>まれです。,My grandmother was born in the Taisho era.
異性,いせい,opposite sex,<ruby>息子<rt><span class="furigana">むすこ</span></rt></ruby>はもう <ruby>異性<rt><span class="furigana">いせい</span></rt></ruby>を <ruby>意識<rt><span class="furigana">いしき</span></rt></ruby>している。,My son is already conscious about people of the opposite sex.
認識,にんしき,recognition; acknowledgment,その <ruby>件<rt><span class="furigana">けん</span></rt></ruby>は <ruby>終<rt><span class="furigana">お</span></rt></ruby>わったと <ruby>認識<rt><span class="furigana">にんしき</span></rt></ruby>しています。,As far as I know; I believe that the matter is over.
非難,ひなん,criticism; blame,<ruby>国民<rt><span class="furigana">こくみん</span></rt></ruby>は <ruby>総理<rt><span class="furigana">そうり</span></rt></ruby> <ruby>大臣<rt><span class="furigana">だいじん</span></rt></ruby>を <ruby>非難<rt><span class="furigana">ひなん</span></rt></ruby>しているね。,People are criticizing the Prime Minister.
