金銭,きんせん,money,<ruby>金銭<rt><span class="furigana">きんせん</span></rt></ruby>のトラブルには <ruby>関<rt><span class="furigana">かか</span></rt></ruby>わりたくありません。,I don't want to get involved with money problems.
児童,じどう,(school) children,ここは <ruby>児童<rt><span class="furigana">じどう</span></rt></ruby>の <ruby>通学<rt><span class="furigana">つうがく</span></rt></ruby> <ruby>路<rt><span class="furigana">ろ</span></rt></ruby>です。,This is a school route for children.
トンネル,とんねる,tunnel,トンネルを <ruby>抜<rt><span class="furigana">ぬ</span></rt></ruby>けると <ruby>海<rt><span class="furigana">うみ</span></rt></ruby>が <ruby>見<rt><span class="furigana">み</span></rt></ruby>えたよ。,When we came out of the tunnel; we saw the ocean.
猿,さる,monkey; ape,<ruby>山<rt><span class="furigana">やま</span></rt></ruby>で <ruby>猿<rt><span class="furigana">さる</span></rt></ruby>の <ruby>親子<rt><span class="furigana">おやこ</span></rt></ruby>を <ruby>見<rt><span class="furigana">み</span></rt></ruby>ました。,I saw mother and child monkeys in the mountain.
地獄,じごく,hell,<ruby>地震<rt><span class="furigana">じしん</span></rt></ruby>の <ruby>後<rt><span class="furigana">あと</span></rt></ruby>、 <ruby>街<rt><span class="furigana">まち</span></rt></ruby>は <ruby>地獄<rt><span class="furigana">じごく</span></rt></ruby>のようだったよ。,After the earthquake; the town looked like hell.
章,しょう,chapter,この <ruby>本<rt><span class="furigana">ほん</span></rt></ruby>の <ruby>第<rt><span class="furigana">だい</span></rt></ruby>６ <ruby>章<rt><span class="furigana">しょう</span></rt></ruby>が <ruby>特<rt><span class="furigana">とく</span></rt></ruby>に <ruby>好<rt><span class="furigana">す</span></rt></ruby>きです。,I especially like the chapter 6 of this book.
中央,ちゅうおう,center; central position or role,その <ruby>公園<rt><span class="furigana">こうえん</span></rt></ruby>は <ruby>町<rt><span class="furigana">まち</span></rt></ruby>のほぼ <ruby>中央<rt><span class="furigana">ちゅうおう</span></rt></ruby>に <ruby>位置<rt><span class="furigana">いち</span></rt></ruby>するんだ。,The park is located almost in the center of the town.
双子,ふたご,twins,<ruby>友達<rt><span class="furigana">ともだち</span></rt></ruby>に <ruby>双子<rt><span class="furigana">ふたご</span></rt></ruby>が <ruby>生<rt><span class="furigana">う</span></rt></ruby>まれたよ。,My friend gave birth to twins.
親戚,しんせき,relative,<ruby>祖父<rt><span class="furigana">そふ</span></rt></ruby>の <ruby>家<rt><span class="furigana">いえ</span></rt></ruby>に <ruby>親戚<rt><span class="furigana">しんせき</span></rt></ruby>が <ruby>集<rt><span class="furigana">あつ</span></rt></ruby>まったんだ。,Relatives gathered at my grandfather's house.
裸足,はだし,bare feet,<ruby>砂浜<rt><span class="furigana">すなはま</span></rt></ruby>を <ruby>裸足<rt><span class="furigana">はだし</span></rt></ruby>でかけ <ruby>回<rt><span class="furigana">まわ</span></rt></ruby>ったんだ。,I ran around on the beach barefoot.
ハンドル,はんどる,steering wheel,この <ruby>車<rt><span class="furigana">くるま</span></rt></ruby>は <ruby>左<rt><span class="furigana">ひだり</span></rt></ruby>ハンドルです。,This car has a steering wheel on the left.
裸,はだか,naked body; bareness,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>らは <ruby>裸<rt><span class="furigana">はだか</span></rt></ruby>のつきあいをしているよ。,They have an open relationship.
先祖,せんぞ,forefather; ancestor,<ruby>神道<rt><span class="furigana">しんとう</span></rt></ruby>では <ruby>先祖<rt><span class="furigana">せんぞ</span></rt></ruby>を <ruby>大切<rt><span class="furigana">たいせつ</span></rt></ruby>にします。,In Shintoism we worship our ancestors.
酢,す,vinegar,お <ruby>酢<rt><span class="furigana">す</span></rt></ruby>を <ruby>入<rt><span class="furigana">い</span></rt></ruby>れすぎて <ruby>酸<rt><span class="furigana">す</span></rt></ruby>っぱい。,It's sour because I put in too much vinegar.
郊外,こうがい,suburbs; outskirts,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>は <ruby>郊外<rt><span class="furigana">こうがい</span></rt></ruby>に <ruby>家<rt><span class="furigana">いえ</span></rt></ruby>を <ruby>買<rt><span class="furigana">か</span></rt></ruby>いました。,I bought a house in the suburbs.
玉ねぎ,たまねぎ,onion,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>は <ruby>玉<rt><span class="furigana">たま</span></rt></ruby>ねぎが <ruby>嫌<rt><span class="furigana">きら</span></rt></ruby>いです。,I hate onions.
クリーム,くりーむ,cream,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>は <ruby>洗<rt><span class="furigana">あら</span></rt></ruby>い <ruby>物<rt><span class="furigana">もの</span></rt></ruby>をしたあと、 <ruby>手<rt><span class="furigana">て</span></rt></ruby>にクリームをぬります。,I put on hand cream after doing the dishes.
玉,たま,bead; ball,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>の <ruby>顔<rt><span class="furigana">かお</span></rt></ruby>に <ruby>玉<rt><span class="furigana">たま</span></rt></ruby>のような <ruby>汗<rt><span class="furigana">あせ</span></rt></ruby>が <ruby>流<rt><span class="furigana">なが</span></rt></ruby>れていたの。,Beads of sweat were rolling down his face.
天皇,てんのう,emperor,<ruby>日本<rt><span class="furigana">にっぽん</span></rt></ruby>には <ruby>天皇<rt><span class="furigana">てんのう</span></rt></ruby>がいます。,Japan has an emperor.
哲学,てつがく,philosophy,<ruby>哲学<rt><span class="furigana">てつがく</span></rt></ruby>は <ruby>興味深<rt><span class="furigana">きょうみぶか</span></rt></ruby>い <ruby>学問<rt><span class="furigana">がくもん</span></rt></ruby>です。,Philosophy is an interesting field of study.
改善,かいぜん,improvement,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>食生活<rt><span class="furigana">しょくせいかつ</span></rt></ruby>を <ruby>改善<rt><span class="furigana">かいぜん</span></rt></ruby>しました。,He has improved his eating habits.
紺,こん,dark blue; navy blue,<ruby>日本<rt><span class="furigana">にっぽん</span></rt></ruby>の <ruby>制服<rt><span class="furigana">せいふく</span></rt></ruby>は <ruby>紺<rt><span class="furigana">こん</span></rt></ruby>が <ruby>多<rt><span class="furigana">おお</span></rt></ruby>いね。,Many school uniforms in Japan are navy blue.
虹,にじ,rainbow,<ruby>雨<rt><span class="furigana">あめ</span></rt></ruby>が <ruby>上<rt><span class="furigana">あ</span></rt></ruby>がって <ruby>美<rt><span class="furigana">うつく</span></rt></ruby>しい <ruby>虹<rt><span class="furigana">にじ</span></rt></ruby>が <ruby>出<rt><span class="furigana">で</span></rt></ruby>たね。,A beautiful rainbow came out after the rain.
梅,うめ,plum,<ruby>梅<rt><span class="furigana">うめ</span></rt></ruby>の <ruby>花<rt><span class="furigana">はな</span></rt></ruby>が <ruby>咲<rt><span class="furigana">さ</span></rt></ruby>きました。,Plum blossoms have bloomed.
ベテラン,べてらん,experienced person; veteran,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>はベテランの <ruby>運転<rt><span class="furigana">うんてん</span></rt></ruby> <ruby>手<rt><span class="furigana">しゅ</span></rt></ruby>です。,He's an experienced driver.
欄,らん,column; field,お <ruby>名前<rt><span class="furigana">なまえ</span></rt></ruby>は <ruby>上<rt><span class="furigana">うえ</span></rt></ruby>の <ruby>欄<rt><span class="furigana">らん</span></rt></ruby>にお <ruby>書<rt><span class="furigana">か</span></rt></ruby>きください。,Please write your name in the top field.
巣,す,nest; den,アリは <ruby>土<rt><span class="furigana">つち</span></rt></ruby>の <ruby>中<rt><span class="furigana">なか</span></rt></ruby>に <ruby>巣<rt><span class="furigana">す</span></rt></ruby>を <ruby>作<rt><span class="furigana">つく</span></rt></ruby>ります。,Ants build their nests underground.
嘘つき,うそつき,liar,<ruby>嘘<rt><span class="furigana">うそ</span></rt></ruby>つきは <ruby>泥棒<rt><span class="furigana">どろぼう</span></rt></ruby>の <ruby>始<rt><span class="furigana">はじ</span></rt></ruby>まりよ。,He that will lie; will steal.
考慮,こうりょ,consideration; deliberation,あなたの <ruby>事情<rt><span class="furigana">じじょう</span></rt></ruby>を <ruby>考慮<rt><span class="furigana">こうりょ</span></rt></ruby>して <ruby>予定<rt><span class="furigana">よてい</span></rt></ruby>をたてました。,We made the plan while taking your circumstances into consideration.
癖,くせ,habit,<ruby>爪<rt><span class="furigana">つめ</span></rt></ruby>をかむ <ruby>癖<rt><span class="furigana">くせ</span></rt></ruby>は <ruby>直<rt><span class="furigana">なお</span></rt></ruby>した <ruby>方<rt><span class="furigana">ほう</span></rt></ruby>がいい。,You should break the habit of biting your nails.
コンクリート,こんくりーと,concrete,コンクリートにひびが <ruby>入<rt><span class="furigana">はい</span></rt></ruby>っていますね。,There's a crack in the concrete.
嵐,あらし,storm,<ruby>嵐<rt><span class="furigana">あらし</span></rt></ruby>で <ruby>庭<rt><span class="furigana">にわ</span></rt></ruby>の <ruby>木<rt><span class="furigana">き</span></rt></ruby>が <ruby>折<rt><span class="furigana">お</span></rt></ruby>れたよ。,The tree in the garden snapped in the storm.
娯楽,ごらく,amusement; pastime,テレビは <ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>のいちばんの <ruby>娯楽<rt><span class="furigana">ごらく</span></rt></ruby>です。,Watching TV is his favorite pastime.
蛇,へび,snake,<ruby>蛇<rt><span class="furigana">へび</span></rt></ruby>がカエルを <ruby>捕<rt><span class="furigana">つか</span></rt></ruby>まえたの。,The snake captured a frog.
スピーチ,すぴーち,speech,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>のスピーチは <ruby>素晴<rt><span class="furigana">すば</span></rt></ruby>らしかった。,His speech was excellent.
塔,とう,tower,あの <ruby>塔<rt><span class="furigana">とう</span></rt></ruby>の <ruby>高<rt><span class="furigana">たか</span></rt></ruby>さはどれくらいですか。,How tall is that tower?
演奏,えんそう,musical performance,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>のピアノの <ruby>演奏<rt><span class="furigana">えんそう</span></rt></ruby>は <ruby>素晴<rt><span class="furigana">すば</span></rt></ruby>らしいね。,Her piano performance is wonderful.
故郷,こきょう,hometown; birthplace,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>は <ruby>久<rt><span class="furigana">ひさ</span></rt></ruby>しぶりに <ruby>故郷<rt><span class="furigana">こきょう</span></rt></ruby>に <ruby>帰<rt><span class="furigana">かえ</span></rt></ruby>りました。,She returned to her hometown after a long time.
ベンチ,べんち,bench,<ruby>公園<rt><span class="furigana">こうえん</span></rt></ruby>のベンチで <ruby>本<rt><span class="furigana">ほん</span></rt></ruby>を <ruby>読<rt><span class="furigana">よ</span></rt></ruby>んでいます。,I'm reading a book on the park bench.
日々,ひび,daily; every day,<ruby>日々<rt><span class="furigana">ひび</span></rt></ruby>の <ruby>努力<rt><span class="furigana">どりょく</span></rt></ruby>が <ruby>大切<rt><span class="furigana">たいせつ</span></rt></ruby>です。,It's important to make efforts every day.
日,にち,Japan,<ruby>日<rt><span class="furigana">にち</span></rt></ruby> <ruby>仏<rt><span class="furigana">ふつ</span></rt></ruby>の <ruby>共同<rt><span class="furigana">きょうどう</span></rt></ruby> <ruby>研究<rt><span class="furigana">けんきゅう</span></rt></ruby>が <ruby>始<rt><span class="furigana">はじ</span></rt></ruby>まった。,Joint research has begun between Japan and France.
日ソ,にっそ,Japanese-Soviet,<ruby>当時<rt><span class="furigana">とうじ</span></rt></ruby>、 <ruby>日<rt><span class="furigana">にっ</span></rt></ruby>ソ <ruby>会談<rt><span class="furigana">かいだん</span></rt></ruby>が <ruby>開<rt><span class="furigana">ひら</span></rt></ruby>かれた。,Japan and the Soviet Union held a meeting back in those days.
ビタミン,びたみん,vitamin,ビタミンを <ruby>毎日<rt><span class="furigana">まいにち</span></rt></ruby>とりましょう。,We should take vitamins every day.
三日月,みかづき,crescent moon,<ruby>空<rt><span class="furigana">そら</span></rt></ruby>に <ruby>三日月<rt><span class="furigana">みかづき</span></rt></ruby>が <ruby>見<rt><span class="furigana">み</span></rt></ruby>えました。,I saw a crescent moon in the sky.
