恥じる,はじる,feel ashamed,<ruby>間違<rt><span class="furigana">まちが</span></rt></ruby>えを <ruby>恥<rt><span class="furigana">は</span></rt></ruby>じることはありません。,There is no need to be ashamed of mistakes.
答弁,とうべん,defense of oneself; reply,<ruby>大臣<rt><span class="furigana">だいじん</span></rt></ruby>の <ruby>答弁<rt><span class="furigana">とうべん</span></rt></ruby>は <ruby>簡潔<rt><span class="furigana">かんけつ</span></rt></ruby>で <ruby>分<rt><span class="furigana">わ</span></rt></ruby>かりやすかった。,The minister's answer was concise and comprehensible.
代弁,だいべん,payment by proxy; speaking on behalf,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>が <ruby>私<rt><span class="furigana">わたし</span></rt></ruby>の <ruby>気持<rt><span class="furigana">きも</span></rt></ruby>ちを <ruby>代弁<rt><span class="furigana">だいべん</span></rt></ruby>してくれました。,He spoke for my feelings.
まごまご,まごまご,awkwardly; confusedly,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>初<rt><span class="furigana">はじ</span></rt></ruby>めての <ruby>海外<rt><span class="furigana">かいがい</span></rt></ruby> <ruby>旅行<rt><span class="furigana">りょこう</span></rt></ruby>でまごまごしていた。,He was reluctant to travel abroad for the first time.
弁済,べんさい,payment; repayment,<ruby>期日<rt><span class="furigana">きじつ</span></rt></ruby>までに <ruby>債務<rt><span class="furigana">さいむ</span></rt></ruby>を <ruby>弁済<rt><span class="furigana">べんさい</span></rt></ruby>した。,I repaid the debt by the end of the term.
弁明,べんめい,explanation,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>の <ruby>弁明<rt><span class="furigana">べんめい</span></rt></ruby>も <ruby>聞<rt><span class="furigana">き</span></rt></ruby>いてみましょう。,Let's hear his excuse.
弁解,べんかい,vindication,<ruby>弁解<rt><span class="furigana">べんかい</span></rt></ruby>は <ruby>聞<rt><span class="furigana">き</span></rt></ruby>きたくありません。,I do not want to hear any excuses.
弁える,わきまえる,distinguish; tell,<ruby>自分<rt><span class="furigana">じぶん</span></rt></ruby>の <ruby>立場<rt><span class="furigana">たちば</span></rt></ruby>をわきまえてください。,Please understand my position.
運転士,うんてんし,driver,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>電車<rt><span class="furigana">でんしゃ</span></rt></ruby>の <ruby>運転<rt><span class="furigana">うんてん</span></rt></ruby> <ruby>士<rt><span class="furigana">し</span></rt></ruby>です。,He is a train driver.
代議士,だいぎし,member of the Diet,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>代議士<rt><span class="furigana">だいぎし</span></rt></ruby>に <ruby>立候補<rt><span class="furigana">りっこうほ</span></rt></ruby>した。,He ran for office in the Diet.
患う,わずらう,fall ill,<ruby>祖母<rt><span class="furigana">そぼ</span></rt></ruby>は <ruby>病気<rt><span class="furigana">びょうき</span></rt></ruby>を <ruby>患<rt><span class="furigana">わずら</span></rt></ruby>っていた。,My grandmother suffered from an illness.
否決,ひけつ,rejection; voting down,<ruby>議案<rt><span class="furigana">ぎあん</span></rt></ruby>は <ruby>否決<rt><span class="furigana">ひけつ</span></rt></ruby>されました。,The bill was voted down.
安否,あんぴ,safety; welfare,<ruby>乗客<rt><span class="furigana">じょうきゃく</span></rt></ruby>の <ruby>安否<rt><span class="furigana">あんぴ</span></rt></ruby>が <ruby>気掛<rt><span class="furigana">きが</span></rt></ruby>かりです。,There are concerns about passenger safety.
てきぱき,てきぱき,briskly; promptly,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>はいつもてきぱきと <ruby>仕事<rt><span class="furigana">しごと</span></rt></ruby>をする。,She always works briskly.
洋裁,ようさい,western-style dressmaking,<ruby>母<rt><span class="furigana">はは</span></rt></ruby>は <ruby>洋裁<rt><span class="furigana">ようさい</span></rt></ruby>が <ruby>得意<rt><span class="furigana">とくい</span></rt></ruby>だ。,My mother is good at dressmaking.
裁決,さいけつ,decision; ruling,その <ruby>申し<ruby>立<rt><span class="furigana">もうした</span></rt></ruby>てに <ruby>対<rt><span class="furigana">たい</span></rt></ruby>する <ruby>裁決<rt><span class="furigana">さいけつ</span></rt></ruby>が <ruby>下<rt><span class="furigana">くだ</span></rt></ruby>された。,The judgment on the statement was handed down.
裁く,さばく,judge; pass judgment,<ruby>犯罪<rt><span class="furigana">はんざい</span></rt></ruby> <ruby>者<rt><span class="furigana">しゃ</span></rt></ruby>は <ruby>法<rt><span class="furigana">ほう</span></rt></ruby>の <ruby>下<rt><span class="furigana">もと</span></rt></ruby>に <ruby>裁<rt><span class="furigana">さば</span></rt></ruby>かれなくてはならない。,Criminals should be judged under the law.
裁つ,たつ,cut out,ドレス <ruby>用<rt><span class="furigana">よう</span></rt></ruby>の <ruby>布<rt><span class="furigana">ぬの</span></rt></ruby>を <ruby>裁<rt><span class="furigana">た</span></rt></ruby>った。,I cut up the dress fabric.
混迷,こんめい,confusion,<ruby>事態<rt><span class="furigana">じたい</span></rt></ruby>は <ruby>非常<rt><span class="furigana">ひじょう</span></rt></ruby>に <ruby>混迷<rt><span class="furigana">こんめい</span></rt></ruby>しています。,The situation is very confusing.
当惑,とうわく,confusion; perplexity,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>の <ruby>態度<rt><span class="furigana">たいど</span></rt></ruby>の <ruby>急変<rt><span class="furigana">きゅうへん</span></rt></ruby>に <ruby>当惑<rt><span class="furigana">とうわく</span></rt></ruby>した。,I was perplexed by the sudden change in his attitude.
惑わす,まどわす,fascinate; mislead,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>はいつも <ruby>人<rt><span class="furigana">ひと</span></rt></ruby>を <ruby>惑<rt><span class="furigana">まど</span></rt></ruby>わすような <ruby>発言<rt><span class="furigana">はつげん</span></rt></ruby>をする。,She always makes misleading remarks.
謎々,なぞなぞ,puzzle; riddle,<ruby>子供<rt><span class="furigana">こども</span></rt></ruby>たちは <ruby>謎々<rt><span class="furigana">なぞなぞ</span></rt></ruby>が <ruby>大好<rt><span class="furigana">だいす</span></rt></ruby>きです。,Children love riddles.
ふわりと,ふわりと,gently,たんぽぽが <ruby>風<rt><span class="furigana">かぜ</span></rt></ruby>にふわりと <ruby>漂<rt><span class="furigana">ただよ</span></rt></ruby>っている。,The dandelion seeds float on the wind.
主権,しゅけん,sovereignty,この <ruby>国<rt><span class="furigana">くに</span></rt></ruby>では <ruby>国民<rt><span class="furigana">こくみん</span></rt></ruby>が <ruby>主権<rt><span class="furigana">しゅけん</span></rt></ruby> <ruby>者<rt><span class="furigana">しゃ</span></rt></ruby>だ。,The people are the rulers in this country.
有権者,ゆうけんしゃ,elector,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>成人<rt><span class="furigana">せいじん</span></rt></ruby>なので <ruby>有権者<rt><span class="furigana">ゆうけんしゃ</span></rt></ruby>です。,As an adult he has voting rights.
為す,なす,do; perform,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>一代<rt><span class="furigana">いちだい</span></rt></ruby>で <ruby>財<rt><span class="furigana">ざい</span></rt></ruby>を <ruby>為<rt><span class="furigana">な</span></rt></ruby>した。,He made a fortune in one generation.
代償,だいしょう,compensation,<ruby>車<rt><span class="furigana">くるま</span></rt></ruby>を <ruby>傷<rt><span class="furigana">きず</span></rt></ruby>つけた <ruby>代償<rt><span class="furigana">だいしょう</span></rt></ruby>として 50 <ruby>万<rt><span class="furigana">まん</span></rt></ruby> <ruby>円<rt><span class="furigana">えん</span></rt></ruby> <ruby>支払<rt><span class="furigana">しはら</span></rt></ruby>いました。,I paid 500;000 yen as compensation for damage to the car.
弁償,べんしょう,compensation,<ruby>友達<rt><span class="furigana">ともだち</span></rt></ruby>の <ruby>本<rt><span class="furigana">ほん</span></rt></ruby>をなくしたので <ruby>弁償<rt><span class="furigana">べんしょう</span></rt></ruby>した。,I lost my friend's book so I compensated him for it.
償う,つぐなう,make up for; recompense,<ruby>自分<rt><span class="furigana">じぶん</span></rt></ruby>が <ruby>犯<rt><span class="furigana">おか</span></rt></ruby>した <ruby>罪<rt><span class="furigana">つみ</span></rt></ruby>は <ruby>一生<rt><span class="furigana">いっしょう</span></rt></ruby>かけて <ruby>償<rt><span class="furigana">つぐな</span></rt></ruby>います。,I will be paying all my life for the crime that I committed.
賞状,しょうじょう,certificate of merit; commendation,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>のチームは <ruby>優勝<rt><span class="furigana">ゆうしょう</span></rt></ruby>して <ruby>賞状<rt><span class="furigana">しょうじょう</span></rt></ruby>をもらった。,My team won the championship and I was given a certificate of merit.
贈与,ぞうよ,donation; presentation,<ruby>親<rt><span class="furigana">おや</span></rt></ruby>から <ruby>資金<rt><span class="furigana">しきん</span></rt></ruby>の <ruby>贈与<rt><span class="furigana">ぞうよ</span></rt></ruby>を <ruby>受<rt><span class="furigana">う</span></rt></ruby>けた。,I received a monetary gift from my parents.
財界,ざいかい,business world,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>財界<rt><span class="furigana">ざいかい</span></rt></ruby>でも <ruby>有名<rt><span class="furigana">ゆうめい</span></rt></ruby>な <ruby>人物<rt><span class="furigana">じんぶつ</span></rt></ruby>だ。,He is famous in the financial world.
くよくよ,くよくよ,fretting; worrying,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>はいつまでもくよくよ <ruby>悩<rt><span class="furigana">なや</span></rt></ruby>んでいた。,He was fretting on and on about it.
隔てる,へだてる,partition; separate,<ruby>道<rt><span class="furigana">みち</span></rt></ruby>を <ruby>隔<rt><span class="furigana">へだ</span></rt></ruby>てた <ruby>向<rt><span class="furigana">む</span></rt></ruby>こうに <ruby>両親<rt><span class="furigana">りょうしん</span></rt></ruby>が <ruby>住<rt><span class="furigana">す</span></rt></ruby>んでいます。,My parents live over there across the road.
未納,みのう,in arrears; unpaid,<ruby>市民<rt><span class="furigana">しみん</span></rt></ruby> <ruby>税<rt><span class="furigana">ぜい</span></rt></ruby>が <ruby>未納<rt><span class="furigana">みのう</span></rt></ruby>になっています。,The residence tax is unpaid.
納まる,おさまる,be delivered; be paid,<ruby>荷物<rt><span class="furigana">にもつ</span></rt></ruby>がトランクにすっかり <ruby>納<rt><span class="furigana">おさ</span></rt></ruby>まった。,All of the luggage was crammed into the trunk.
拾得,しゅうとく,find,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>大金<rt><span class="furigana">たいきん</span></rt></ruby>を <ruby>拾得<rt><span class="furigana">しゅうとく</span></rt></ruby>した。,He found a lot of money.
体得,たいとく,acquisition; learning,<ruby>仕事<rt><span class="furigana">しごと</span></rt></ruby>は <ruby>現場<rt><span class="furigana">げんば</span></rt></ruby>で <ruby>体得<rt><span class="furigana">たいとく</span></rt></ruby>するのが <ruby>一番<rt><span class="furigana">いちばん</span></rt></ruby>です。,When it comes to work; it is best to acquire hands-on experience.
心得る,こころえる,know; understand,リーダーが <ruby>心得<rt><span class="furigana">こころえ</span></rt></ruby>るべきことがらは <ruby>次<rt><span class="furigana">つぎ</span></rt></ruby>の <ruby>通<rt><span class="furigana">とお</span></rt></ruby>りです。,The matters that the leader should know about are as follows.
損ねる,そこねる,offend; ruin,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>の <ruby>機嫌<rt><span class="furigana">きげん</span></rt></ruby>を <ruby>損<rt><span class="furigana">そこ</span></rt></ruby>ねてしまった。,She has been offended.
