改革,かいかく,reform,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>行政<rt>ぎょうせい</span></rt></ruby>を <ruby>改革<rt>かいかく</span></rt></ruby>したいと <ruby>思<rt>おも</span></rt></ruby>っている。,He wants to reform the government.
命,いのち,life,<ruby>命<rt>いのち</span></rt></ruby>より <ruby>大切<rt>たいせつ</span></rt></ruby>なものは <ruby>無<rt>な</span></rt></ruby>いよ。,There is nothing more important than life.
生命,せいめい,life,<ruby>生命<rt>せいめい</span></rt></ruby>は <ruby>海<rt>うみ</span></rt></ruby>から <ruby>始<rt>はじ</span></rt></ruby>まったと <ruby>言<rt>い</span></rt></ruby>われている。,Life is said to have started in the sea.
おにぎり,おにぎり,rice ball,<ruby>昼食<rt>ちゅうしょく</span></rt></ruby>におにぎりを <ruby>食<rt>た</span></rt></ruby>べました。,I ate rice balls for lunch.
領収書,りょうしゅうしょ,receipt,<ruby>領収<rt>りょうしゅう</span></rt></ruby> <ruby>書<rt>しょ</span></rt></ruby>をください。,Please give me a receipt.
組合,くみあい,union; guild,<ruby>今日<rt>きょう</span></rt></ruby>は <ruby>組合<rt>くみあい</span></rt></ruby>の <ruby>集<rt>あつ</span></rt></ruby>まりがあるわ。,There is a union meeting today.
組,くみ,school class,<ruby>彼<rt>かれ</span></rt></ruby>は１ <ruby>年<rt>ねん</span></rt></ruby>２ <ruby>組<rt>くみ</span></rt></ruby>の <ruby>生徒<rt>せいと</span></rt></ruby>です。,He's a student in first grade; second class.
組み合わせ,くみあわせ,combination,<ruby>色<rt>いろ</span></rt></ruby>の <ruby>組<rt>く</span></rt></ruby>み <ruby>合<rt>あ</span></rt></ruby>わせで <ruby>印象<rt>いんしょう</span></rt></ruby>が <ruby>変<rt>か</span></rt></ruby>わりますよ。,The image would change according to color combinations.
組織,そしき,organization; structure,<ruby>彼<rt>かれ</span></rt></ruby>はある <ruby>組織<rt>そしき</span></rt></ruby>のリーダーだ。,He's the leader of a certain organization.
進学,しんがく,enter school,<ruby>彼女<rt>かのじょ</span></rt></ruby>は <ruby>来年<rt>らいねん</span></rt></ruby>、 <ruby>大学<rt>だいがく</span></rt></ruby>に <ruby>進学<rt>しんがく</span></rt></ruby>する。,She'll enter college next year.
進歩,しんぽ,progress; advancement,<ruby>科学<rt>かがく</span></rt></ruby> <ruby>技術<rt>ぎじゅつ</span></rt></ruby>は <ruby>目覚<rt>めざ</span></rt></ruby>ましく <ruby>進歩<rt>しんぽ</span></rt></ruby>しているの。,Science technology is making remarkable progress.
前進,ぜんしん,advance; proceed,<ruby>一<rt>いち</span></rt></ruby> <ruby>列<rt>れつ</span></rt></ruby>に <ruby>並<rt>なら</span></rt></ruby>んで <ruby>前進<rt>ぜんしん</span></rt></ruby>してください。,Please line up and proceed forward.
無責任,むせきにん,irresponsible,<ruby>無責任<rt>むせきにん</span></rt></ruby>な <ruby>行動<rt>こうどう</span></rt></ruby>は <ruby>許<rt>ゆる</span></rt></ruby>されません。,Irresponsible behaviors will not be tolerated.
出勤,しゅっきん,going to work; attendance at work,<ruby>毎朝<rt>まいあさ</span></rt></ruby>７ <ruby>時<rt>じ</span></rt></ruby>５ <ruby>分<rt>ふん</span></rt></ruby>に <ruby>出勤<rt>しゅっきん</span></rt></ruby>します。,I go to work at 7:05 every morning.
事務,じむ,office duty; clerical work,<ruby>事務<rt>じむ</span></rt></ruby>の <ruby>経験<rt>けいけん</span></rt></ruby>が３ <ruby>年<rt>ねん</span></rt></ruby>あります。,I have three years experience in clerical work.
義務,ぎむ,duty; obligation,<ruby>労働<rt>ろうどう</span></rt></ruby>は <ruby>国民<rt>こくみん</span></rt></ruby>の <ruby>義務<rt>ぎむ</span></rt></ruby>です。,It's a citizen's duty to work.
ウエスト,うえすと,waist,<ruby>最近<rt>さいきん</span></rt></ruby>ウエストが <ruby>太<rt>ふと</span></rt></ruby>くなったな。,My waist has gotten bigger lately.
実績,じっせき,results achieved; performance,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>営業<rt>えいぎょう</span></rt></ruby>で <ruby>実績<rt>じっせき</span></rt></ruby>を <ruby>上<rt>あ</span></rt></ruby>げたんだ。,He achieved good results working in sales.
集中,しゅうちゅう,concentration; convergence,<ruby>勉強<rt>べんきょう</span></rt></ruby>に <ruby>集中<rt>しゅうちゅう</span></rt></ruby>しなさい。,Concentrate on your studies.
募集,ぼしゅう,recruitment; collection,<ruby>私<rt>わたし</span></rt></ruby>の <ruby>会社<rt>かいしゃ</span></rt></ruby>で <ruby>社員<rt>しゃいん</span></rt></ruby>を <ruby>募集<rt>ぼしゅう</span></rt></ruby>しています。,My company is recruiting new staff.
集合,しゅうごう,gathering; assembly,７ <ruby>時<rt>じ</span></rt></ruby>５ <ruby>分<rt>ふん</span></rt></ruby>に <ruby>駅<rt>えき</span></rt></ruby>で <ruby>集合<rt>しゅうごう</span></rt></ruby>しましょう。,Let's meet at the station at 7:05.
集まり,あつまり,gathering; assembly,<ruby>雨<rt>あめ</span></rt></ruby>で <ruby>集<rt>あつ</span></rt></ruby>まりが <ruby>悪<rt>わる</span></rt></ruby>いですね。,Only few people are showing up because of the rain.
ゴールデンウィーク,ごーるでんうぃーく,golden week,ゴールデンウィークに <ruby>海外<rt>かいがい</span></rt></ruby> <ruby>旅行<rt>りょこう</span></rt></ruby>をします。,I will travel abroad during Golden Week.
採用,さいよう,employment; adoption,その <ruby>会社<rt>かいしゃ</span></rt></ruby>は <ruby>女性<rt>じょせい</span></rt></ruby>を <ruby>多<rt>おお</span></rt></ruby>く <ruby>採用<rt>さいよう</span></rt></ruby>している。,The company employs many women.
供給,きょうきゅう,supply; provision,<ruby>彼<rt>かれ</span></rt></ruby>の <ruby>会社<rt>かいしゃ</span></rt></ruby>は <ruby>電力<rt>でんりょく</span></rt></ruby>を <ruby>供給<rt>きょうきゅう</span></rt></ruby>しています。,His company supplies electricity.
需要,じゅよう,demand,<ruby>需要<rt>じゅよう</span></rt></ruby>が <ruby>多<rt>おお</span></rt></ruby> <ruby>過<rt>す</span></rt></ruby>ぎて <ruby>生産<rt>せいさん</span></rt></ruby>が <ruby>追<rt>お</span></rt></ruby>い <ruby>付<rt>つ</span></rt></ruby>きません。,The demand is so high that production can't keep up.
就任,しゅうにん,inauguration; assumption (of office),<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>新<rt>しん</span></rt></ruby> <ruby>首相<rt>しゅしょう</span></rt></ruby>に <ruby>就任<rt>しゅうにん</span></rt></ruby>しましたね。,He assumed his post as the new Prime Minister.
シューズ,しゅーず,shoes,ジョギング <ruby>用<rt>よう</span></rt></ruby>のシューズは <ruby>安<rt>やす</span></rt></ruby>くないな。,Jogging shoes are not cheap.
就職,しゅうしょく,finding a job; getting a job,<ruby>最近<rt>さいきん</span></rt></ruby>、 <ruby>若<rt>わか</span></rt></ruby>い <ruby>人<rt>ひと</span></rt></ruby>たちの <ruby>就職<rt>しゅうしょく</span></rt></ruby>が <ruby>難<rt>むずか</span></rt></ruby>しくなっています。,Young people find it harder to find jobs these days.
職員,しょくいん,staff; employee,ここは <ruby>職員<rt>しょくいん</span></rt></ruby> <ruby>専用<rt>せんよう</span></rt></ruby>の <ruby>出入<rt>でい</span></rt></ruby>り <ruby>口<rt>ぐち</span></rt></ruby>です。,This is an entrance for staff only.
退院,たいいん,discharge from hospital,<ruby>母<rt>はは</span></rt></ruby>が <ruby>今日<rt>きょう</span></rt></ruby> <ruby>退院<rt>たいいん</span></rt></ruby>します。,My mother is being discharged from hospital today.
退屈,たいくつ,boring; tedious,<ruby>校長<rt>こうちょう</span></rt></ruby>の <ruby>退屈<rt>たいくつ</span></rt></ruby>な <ruby>話<rt>はなし</span></rt></ruby>が <ruby>続<rt>つづ</span></rt></ruby>いたんだよ。,The principal continued his boring talk.
サングラス,さんぐらす,sunglasses,<ruby>彼<rt>かれ</span></rt></ruby>はサングラスが <ruby>似合<rt>にあ</span></rt></ruby>うね。,Sunglasses suit him.
契約,けいやく,contract; agreement,その <ruby>選手<rt>せんしゅ</span></rt></ruby>は <ruby>新<rt>あたら</span></rt></ruby>しいチームと <ruby>契約<rt>けいやく</span></rt></ruby>した。,The player signed a contract with a new team.
交渉,こうしょう,negotiation; bargaining,<ruby>今<rt>いま</span></rt></ruby>、 <ruby>値段<rt>ねだん</span></rt></ruby>を <ruby>交渉<rt>こうしょう</span></rt></ruby>しています。,We're currently negotiating the price.
条件,じょうけん,condition; term,この <ruby>条件<rt>じょうけん</span></rt></ruby>では <ruby>厳<rt>きび</span></rt></ruby>しすぎます。,It's too harsh under these conditions.
参考,さんこう,reference; consultation,この <ruby>本<rt>ほん</span></rt></ruby>を <ruby>参考<rt>さんこう</span></rt></ruby>にしてください。,Please refer to this book.
増加,ぞうか,increase; rise,<ruby>島<rt>しま</span></rt></ruby>の <ruby>人口<rt>じんこう</span></rt></ruby>は <ruby>年々<rt>ねんねん</span></rt></ruby> <ruby>増加<rt>ぞうか</span></rt></ruby>しています。,The population of the island is increasing every year.
いい加減,いいかげん,irresponsible; careless,いい <ruby>加減<rt>かげん</span></rt></ruby>なことを <ruby>言<rt>い</span></rt></ruby>ってはいけません。,You shouldn't say irresponsible things.
追加,ついか,addition; supplement,オーダーを <ruby>追加<rt>ついか</span></rt></ruby>しました。,I made an additional order.
比較,ひかく,comparison,<ruby>去年<rt>きょねん</span></rt></ruby>の <ruby>売<rt>う</span></rt></ruby>り <ruby>上<rt>あ</span></rt></ruby>げと <ruby>比較<rt>ひかく</span></rt></ruby>しましょう。,Let's compare it with last year's sales.
批判,ひはん,criticism,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>同僚<rt>どうりょう</span></rt></ruby>を <ruby>批判<rt>ひはん</span></rt></ruby>した。,He criticized his colleague.
かぼちゃ,かぼちゃ,pumpkin,かぼちゃのスープは <ruby>美味<rt>おい</span></rt></ruby>しいです。,Pumpkin soup is delicious.
評価,ひょうか,evaluation; recognition,<ruby>最近<rt>さいきん</span></rt></ruby>、 <ruby>彼<rt>かれ</span></rt></ruby>の <ruby>評価<rt>ひょうか</span></rt></ruby>が <ruby>上<rt>あ</span></rt></ruby>がった。,He's been receiving more recognition lately.
評判,ひょうばん,reputation,<ruby>評判<rt>ひょうばん</span></rt></ruby>の <ruby>良<rt>い</span></rt></ruby>いレストランに <ruby>行<rt>い</span></rt></ruby>きました。,We went to a restaurant with a good reputation.
批評,ひひょう,criticism; comment,その <ruby>映画<rt>えいが</span></rt></ruby>はよい <ruby>批評<rt>ひひょう</span></rt></ruby>を <ruby>得<rt>え</span></rt></ruby>ているんだ。,The movie has received critical acclaim.
感じ,かんじ,feeling; impression,あの <ruby>子<rt>こ</span></rt></ruby>は <ruby>感<rt>かん</span></rt></ruby>じの <ruby>良<rt>い</span></rt></ruby>い <ruby>子<rt>こ</span></rt></ruby>です。,I get the impression that the kid is very likable.
感覚,かんかく,sense; feel,<ruby>冷<rt>ひ</span></rt></ruby>えて <ruby>指<rt>ゆび</span></rt></ruby>の <ruby>感覚<rt>かんかく</span></rt></ruby>がない。,I can't feel my fingers because it's so cold.
バーゲン,ばーげん,bargain sale,<ruby>昨日<rt>きのう</span></rt></ruby>バーゲンでスーツを <ruby>買<rt>か</span></rt></ruby>いました。,I bought a suit in a sale yesterday.
感情,かんじょう,feeling; emotion,<ruby>感情<rt>かんじょう</span></rt></ruby>とは <ruby>複雑<rt>ふくざつ</span></rt></ruby>なものです。,Emotions are complex things.
感動,かんどう,to be impressed; to be touched,<ruby>感動<rt>かんどう</span></rt></ruby>する <ruby>映画<rt>えいが</span></rt></ruby>でした。,It was a touching film.
実感,じっかん,true sense; realization,<ruby>子供<rt>こども</span></rt></ruby>が <ruby>歩<rt>ある</span></rt></ruby>き <ruby>始<rt>はじ</span></rt></ruby>めたとき、 <ruby>子供<rt>こども</span></rt></ruby>の <ruby>成長<rt>せいちょう</span></rt></ruby>を <ruby>実感<rt>じっかん</span></rt></ruby>した。,I got a real sense of my kid's growth when he started walking.
感心,かんしん,admiration,<ruby>彼<rt>かれ</span></rt></ruby>の <ruby>我慢強<rt>がまんづよ</span></rt></ruby>さには <ruby>感心<rt>かんしん</span></rt></ruby>しました。,I admired his patience.
予想,よそう,expectation; forecast,<ruby>私<rt>わたし</span></rt></ruby>の <ruby>予想<rt>よそう</span></rt></ruby>が <ruby>当<rt>あ</span></rt></ruby>たった。,My forecast proved right.
トースト,とーすと,toast,<ruby>私<rt>わたし</span></rt></ruby>は <ruby>毎朝<rt>まいあさ</span></rt></ruby>トーストを２ <ruby>枚<rt>まい</span></rt></ruby> <ruby>食<rt>た</span></rt></ruby>べます。,I eat two slices of toast every morning.
感想,かんそう,thought; impression,ご <ruby>感想<rt>かんそう</span></rt></ruby>をお <ruby>聞<rt>き</span></rt></ruby>かせください。,I'd like to hear your thoughts.
思想,しそう,thought; conception,<ruby>人<rt>ひと</span></rt></ruby>には <ruby>思想<rt>しそう</span></rt></ruby>の <ruby>自由<rt>じゆう</span></rt></ruby>がある。,People have freedom of thought.
理想,りそう,ideal,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>高<rt>たか</span></rt></ruby>い <ruby>理想<rt>りそう</span></rt></ruby>をもっているの。,He has high ideals.
想像,そうぞう,imagination,そんなことは <ruby>想像<rt>そうぞう</span></rt></ruby>できないよ。,I can't imagine such a thing.
象,ぞう,elephant,<ruby>象<rt>ぞう</span></rt></ruby>に <ruby>乗<rt>の</span></rt></ruby>ってみたいです。,I want to ride an elephant.
ホット,ほっと,hot,コーヒーをホットでください。,Please give me a cup of hot coffee.
現象,げんしょう,phenomenon,<ruby>村<rt>むら</span></rt></ruby>では <ruby>最近<rt>さいきん</span></rt></ruby>、 <ruby>不思議<rt>ふしぎ</span></rt></ruby>な <ruby>現象<rt>げんしょう</span></rt></ruby>が <ruby>起<rt>お</span></rt></ruby>きています。,Mysterious phenomena have occurred in the village recently.
