駆け足,かけあし,gallop; run,<ruby>駅<rt><span class="furigana">えき</span></rt></ruby>まで <ruby>駆<rt><span class="furigana">か</span></rt></ruby>け <ruby>足<rt><span class="furigana">あし</span></rt></ruby>で <ruby>行<rt><span class="furigana">い</span></rt></ruby>ったよ。,I went to the station at a run.
沸騰,ふっとう,boiling,<ruby>水<rt><span class="furigana">みず</span></rt></ruby>が <ruby>沸騰<rt><span class="furigana">ふっとう</span></rt></ruby>したよ。,The water has boiled.
返却,へんきゃく,return,<ruby>図書館<rt><span class="furigana">としょかん</span></rt></ruby>に <ruby>本<rt><span class="furigana">ほん</span></rt></ruby>を <ruby>返却<rt><span class="furigana">へんきゃく</span></rt></ruby>したよ。,I returned the book to the library.
県庁,けんちょう,prefectural office,あの <ruby>白<rt><span class="furigana">しろ</span></rt></ruby>い <ruby>建物<rt><span class="furigana">たてもの</span></rt></ruby>が <ruby>県庁<rt><span class="furigana">けんちょう</span></rt></ruby>です。,That white building is the prefectural office.
都庁,とちょう,Tokyo Metropolitan Government,あの <ruby>高<rt><span class="furigana">たか</span></rt></ruby>い <ruby>建物<rt><span class="furigana">たてもの</span></rt></ruby>が <ruby>都庁<rt><span class="furigana">とちょう</span></rt></ruby>です。,That tall building is the Tokyo Metropolitan Government tower.
府庁,ふちょう,prefectural office,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>府庁<rt><span class="furigana">ふちょう</span></rt></ruby>で <ruby>働<rt><span class="furigana">はたら</span></rt></ruby>いています。,He works for the prefectural office.
ペンチ,ぺんち,pliers; pincers,ペンチで <ruby>針金<rt><span class="furigana">はりがね</span></rt></ruby>を <ruby>切<rt><span class="furigana">き</span></rt></ruby>ります。,I'll cut the wire with pincers.
軸,じく,axis,この <ruby>線<rt><span class="furigana">せん</span></rt></ruby>を <ruby>軸<rt><span class="furigana">じく</span></rt></ruby>にして <ruby>図<rt><span class="furigana">ず</span></rt></ruby> <ruby>形<rt><span class="furigana">けい</span></rt></ruby>を <ruby>回転<rt><span class="furigana">かいてん</span></rt></ruby>してください。,Take this line as the axis and rotate the figure.
香水,こうすい,perfume,<ruby>香水<rt><span class="furigana">こうすい</span></rt></ruby>のいい <ruby>香<rt><span class="furigana">かお</span></rt></ruby>りがした。,There was a nice scent of perfume.
合唱,がっしょう,chorus,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>たちは <ruby>校歌<rt><span class="furigana">こうか</span></rt></ruby>を <ruby>合唱<rt><span class="furigana">がっしょう</span></rt></ruby>したの。,We sang the school song in chorus.
結晶,けっしょう,crystal,<ruby>雪<rt><span class="furigana">ゆき</span></rt></ruby>の <ruby>結晶<rt><span class="furigana">けっしょう</span></rt></ruby>にはいろいろな <ruby>形<rt><span class="furigana">かたち</span></rt></ruby>があります。,Snow crystals come in a variety of shapes.
座敷,ざしき,Japanese-style room,<ruby>明日<rt><span class="furigana">あした</span></rt></ruby>はお <ruby>座敷<rt><span class="furigana">ざしき</span></rt></ruby>での <ruby>宴会<rt><span class="furigana">えんかい</span></rt></ruby>になります。,We will have our banquet in a tatami-floored room tomorrow.
牧場,ぼくじょう,stock farm; ranch,<ruby>叔父<rt><span class="furigana">おじ</span></rt></ruby>は <ruby>牧場<rt><span class="furigana">ぼくじょう</span></rt></ruby>を <ruby>持<rt><span class="furigana">も</span></rt></ruby>っているんだ。,My uncle has a ranch.
勇敢,ゆうかん,brave; heroic,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>はとても <ruby>勇敢<rt><span class="furigana">ゆうかん</span></rt></ruby>でした。,She was very brave.
はんこ,はんこ,seal; stamp,ここにはんこを <ruby>押<rt><span class="furigana">お</span></rt></ruby>してください。,Please put your personal seal here.
勘,かん,intuition; hunch,<ruby>女<rt><span class="furigana">おんな</span></rt></ruby>の <ruby>勘<rt><span class="furigana">かん</span></rt></ruby>を <ruby>甘<rt><span class="furigana">あま</span></rt></ruby>く <ruby>見<rt><span class="furigana">み</span></rt></ruby>てはいけません。,Don't underestimate a female intuition.
霜,しも,frost,<ruby>今朝<rt><span class="furigana">けさ</span></rt></ruby>は <ruby>庭<rt><span class="furigana">にわ</span></rt></ruby>の <ruby>草<rt><span class="furigana">くさ</span></rt></ruby>に <ruby>霜<rt><span class="furigana">しも</span></rt></ruby>が <ruby>降<rt><span class="furigana">お</span></rt></ruby>りていたの。,There was frost on the grass in the garden this morning.
露,つゆ,dew; dewfall,<ruby>花<rt><span class="furigana">はな</span></rt></ruby>に <ruby>露<rt><span class="furigana">つゆ</span></rt></ruby>がついていました。,There was some dew on the flower.
零下,れいか,below zero,<ruby>今日<rt><span class="furigana">きょう</span></rt></ruby>は <ruby>零下<rt><span class="furigana">れいか</span></rt></ruby>の <ruby>寒<rt><span class="furigana">さむ</span></rt></ruby>さでしたね。,The cold was below zero today.
盆,ぼん,tray,<ruby>母<rt><span class="furigana">はは</span></rt></ruby>が <ruby>料理<rt><span class="furigana">りょうり</span></rt></ruby>をお <ruby>盆<rt><span class="furigana">ぼん</span></rt></ruby>に <ruby>乗<rt><span class="furigana">の</span></rt></ruby>せたの。,My mother put the dishes on a tray.
盆地,ぼんち,basin,<ruby>盆地<rt><span class="furigana">ぼんち</span></rt></ruby>は <ruby>夏<rt><span class="furigana">なつ</span></rt></ruby>、とても <ruby>暑<rt><span class="furigana">あつ</span></rt></ruby>いんだ。,It's very hot in the basin during summer.
盆,ぼん,the Bon festival,お <ruby>盆<rt><span class="furigana">ぼん</span></rt></ruby>は <ruby>実家<rt><span class="furigana">じっか</span></rt></ruby>に <ruby>帰<rt><span class="furigana">かえ</span></rt></ruby>りました。,I returned to my parents' house for the Bon festival.
大衆,たいしゅう,general public; mass,<ruby>能<rt><span class="furigana">のう</span></rt></ruby>はもともと <ruby>大衆<rt><span class="furigana">たいしゅう</span></rt></ruby>の <ruby>文化<rt><span class="furigana">ぶんか</span></rt></ruby>でした。,The Noh drama was originally part of mass culture.
衆議院,しゅうぎいん,House of Representatives; Lower House,<ruby>予算<rt><span class="furigana">よさん</span></rt></ruby> <ruby>案<rt><span class="furigana">あん</span></rt></ruby>が <ruby>衆議院<rt><span class="furigana">しゅうぎいん</span></rt></ruby>を <ruby>通過<rt><span class="furigana">つうか</span></rt></ruby>した。,The House of Representatives has passed the budget bill.
ぞんざい,ぞんざい,rough; rude,そんなぞんざいな <ruby>口<rt><span class="furigana">くち</span></rt></ruby>のききかたはよくないよ。,You shouldn't talk in such a rude way.
観衆,かんしゅう,audience; spectators,スタジアムは <ruby>観衆<rt><span class="furigana">かんしゅう</span></rt></ruby>で <ruby>満員<rt><span class="furigana">まんいん</span></rt></ruby>だったよ。,The stadium was full of spectators.
群衆,ぐんしゅう,masses (of people); crowd,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>はマイクで <ruby>群衆<rt><span class="furigana">ぐんしゅう</span></rt></ruby>に <ruby>話<rt><span class="furigana">はな</span></rt></ruby>しかけたんだ。,He spoke to the crowd through a microphone.
見舞い,みまい,personal visit to a sick person,<ruby>友達<rt><span class="furigana">ともだち</span></rt></ruby>が <ruby>見舞<rt><span class="furigana">みま</span></rt></ruby>いに <ruby>来<rt><span class="furigana">き</span></rt></ruby>てくれたよ。,My friend came to visit me.
暑中見舞い,しょちゅうみまい,summer greeting,<ruby>先生<rt><span class="furigana">せんせい</span></rt></ruby>に <ruby>暑中<rt><span class="furigana">しょちゅう</span></rt></ruby> <ruby>見舞<rt><span class="furigana">みま</span></rt></ruby>いを <ruby>出<rt><span class="furigana">だ</span></rt></ruby>しました。,I sent a summer greeting card to my teacher.
盆踊り,ぼんおどり,Bon dance festival,みんなで <ruby>盆踊<rt><span class="furigana">ぼんおど</span></rt></ruby>りに <ruby>行<rt><span class="furigana">い</span></rt></ruby>きました。,We all went to the Bon dance festival together.
銭湯,せんとう,public bath; bathhouse,<ruby>銭湯<rt><span class="furigana">せんとう</span></rt></ruby>は <ruby>昔<rt><span class="furigana">むかし</span></rt></ruby>より <ruby>少<rt><span class="furigana">すく</span></rt></ruby>なくなったわね。,We have fewer public bathhouses today compared to the past.
マネー,まねー,money,インターネットでマネー <ruby>情報<rt><span class="furigana">じょうほう</span></rt></ruby>をチェックしたよ。,I checked some financial information on the Internet.
墨,すみ,black ink,<ruby>服<rt><span class="furigana">ふく</span></rt></ruby>に <ruby>墨<rt><span class="furigana">すみ</span></rt></ruby>がついちゃった。,I got a black ink stain on my clothes.
講堂,こうどう,lecture hall; auditorium,<ruby>全員<rt><span class="furigana">ぜんいん</span></rt></ruby>、 <ruby>講堂<rt><span class="furigana">こうどう</span></rt></ruby>に <ruby>集<rt><span class="furigana">あつ</span></rt></ruby>まってください。,Everyone; please come to the auditorium.
奨学金,しょうがくきん,scholarship,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>は <ruby>奨学<rt><span class="furigana">しょうがく</span></rt></ruby> <ruby>金<rt><span class="furigana">きん</span></rt></ruby>で <ruby>大学<rt><span class="furigana">だいがく</span></rt></ruby>に <ruby>行<rt><span class="furigana">い</span></rt></ruby>きました。,She went to university on a scholarship.
頑丈,がんじょう,solid; secure,<ruby>錠<rt><span class="furigana">じょう</span></rt></ruby>を <ruby>頑丈<rt><span class="furigana">がんじょう</span></rt></ruby>なものに <ruby>替<rt><span class="furigana">か</span></rt></ruby>えました。,I replaced the lock with a more secure one.
祈り,いのり,prayer,その <ruby>日<rt><span class="furigana">ひ</span></rt></ruby>、 <ruby>国民<rt><span class="furigana">こくみん</span></rt></ruby>は <ruby>平和<rt><span class="furigana">へいわ</span></rt></ruby>への <ruby>祈<rt><span class="furigana">いの</span></rt></ruby>りをささげるの。,People pray for peace on that day.
襟,えり,collar,<ruby>襟<rt><span class="furigana">えり</span></rt></ruby>の <ruby>大<rt><span class="furigana">おお</span></rt></ruby>きいコートを <ruby>買<rt><span class="furigana">か</span></rt></ruby>いました。,I bought a coat with a large collar.
ガード,がーど,guardrail,<ruby>歩道<rt><span class="furigana">ほどう</span></rt></ruby>に <ruby>新<rt><span class="furigana">あたら</span></rt></ruby>しくガードが <ruby>付<rt><span class="furigana">つ</span></rt></ruby>きましたね。,They built a new guardrail on the sidewalk.
祖先,そせん,ancestor,<ruby>犬<rt><span class="furigana">いぬ</span></rt></ruby>も <ruby>猫<rt><span class="furigana">ねこ</span></rt></ruby>も <ruby>祖先<rt><span class="furigana">そせん</span></rt></ruby>は <ruby>同<rt><span class="furigana">おな</span></rt></ruby>じ <ruby>動物<rt><span class="furigana">どうぶつ</span></rt></ruby>らしいよ。,I hear that the ancestor of dogs and cats is the same animal.
報酬,ほうしゅう,compensation; reward,その <ruby>仕事<rt><span class="furigana">しごと</span></rt></ruby>の <ruby>報酬<rt><span class="furigana">ほうしゅう</span></rt></ruby>として２０ <ruby>万<rt><span class="furigana">まん</span></rt></ruby> <ruby>円<rt><span class="furigana">えん</span></rt></ruby>もらいました。,I got 200;000 yen as a compensation for the work.
近郊,きんこう,suburbs; outskirts,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>らは <ruby>東京<rt><span class="furigana">とうきょう</span></rt></ruby> <ruby>近郊<rt><span class="furigana">きんこう</span></rt></ruby>に <ruby>住<rt><span class="furigana">す</span></rt></ruby>んでいる。,They live in the suburbs of Tokyo.
無邪気,むじゃき,innocent; ingenuous,<ruby>子供<rt><span class="furigana">こども</span></rt></ruby>たちが <ruby>無邪気<rt><span class="furigana">むじゃき</span></rt></ruby>に <ruby>遊<rt><span class="furigana">あそ</span></rt></ruby>んでいるね。,The kids are playing so ingenuously.
お年玉,おとしだま,New Year's gift money,<ruby>甥<rt><span class="furigana">おい</span></rt></ruby>と <ruby>姪<rt><span class="furigana">めい</span></rt></ruby>にお <ruby>年玉<rt><span class="furigana">としだま</span></rt></ruby>をあげたの。,I gave New Year's gift money to my nephew and niece.
風呂場,ふろば,bathroom,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>は <ruby>風呂<rt><span class="furigana">ふろ</span></rt></ruby> <ruby>場<rt><span class="furigana">ば</span></rt></ruby>で <ruby>歯<rt><span class="furigana">は</span></rt></ruby>を <ruby>磨<rt><span class="furigana">みが</span></rt></ruby>きます。,I brush my teeth in the bathroom.
