荤,hūn,meat or fish dish; pungent vegetables forbidden to Buddhist vegetarians,,,
花蕾,huālěi,(flower) bud,,,
舰艇,jiàntǐng,warship; naval vessel,港口停泊着一艘舰艇。,Gǎngkǒu tíngbózhe yī sōu jiàntǐng.,A naval ship is anchored at port.
职能,zhínéng,function; role,,,
浓厚,nónghòu,dense; thick (fog clouds etc.),,,
洽谈,qiàtán,discuss; talk over,,,
格局,géjú,structure; pattern,,,
根深蒂固,gēn shēn dì gù,deep-rooted; ingrained; inveterate (problem etc.),,,
哆嗦,duōsuo,tremble; to shiver; to quiver,,,
及早,jízǎo,as soon as possible; at the earliest possible time,,,
剪彩,jiǎn cǎi,cut the ribbon at an opening ceremony,,,
辽阔,liáokuò,vast; extensive,这片草原很辽阔。,Zhè piàn cǎoyuán hěn liáokuò.,The grasslands are vast.
茂盛,màoshèng,exuberance; luxuriant,这片树林很茂盛。,Zhè piàn shùlín hěn màoshèng.,This patch of woods is very thick.
肥沃,féiwò,fertile,这块土地很肥沃。,Zhè kuài tǔdì hěn féiwò.,This land is very fertile.
空前绝后,kōngqiánjuéhòu,unprecedented and unrepeatable; never to be reduplicated; the first and the last; unmatched; unique,,,
检讨,jiǎntǎo,self-criticism; analyze,,,
无微不至,wúwēibụ̀zhì,in every possible way; meticulously,,,
挎,kuà,carry over one's shoulder or slung on one's side,,,
并列,bìngliè,stand side by side; be juxtaposed,,,
实惠,shíhuì,substantial material benefit; advantageous (deal),讲实惠是中国人的特征。,Jiǎng shíhuì shì Zhōngguórén de tèzhēng.,Putting a high value on material benefit is one of the characteristics of the Chinese people.
势必,shìbì,is bound to (happen),,,
再接再厉,zàijiēzàilì,continue the struggle; persist; unremitting efforts,,,
兴隆,xīnglóng,prosperous; flourishing,,,
风气,fēngqì,general mood; atmosphere; common practice,要遏制这种不良风气。,Yào èzhì zhèzhǒng bùliáng fēngqì.,We should curb this type of bad practices.
零星,língxīng,partial; scattered; fragmentary,,,
雄厚,xiónghòu,abundant; strong and solid; rich,,,
衔接,xiánjiē,to join together; to link (especially transport),,,
耐用,nàiyòng,durable,,,
美观,měiguān,pleasing to the eye; beautiful; artistic,,,
爱不释手,àibúshìshǒu,love something too much to part with it,,,
热泪盈眶,rè lèi yíng kuàng,(saying) eyes brimming with tears; extremely moved,,,
怠慢,dàimàn,to slight; give somebody a cold shoulder; treat somebody in a cold manner,,,
志气,zhìqi,ambition; resolve; backbone; drive; spirit,,,
弊端,bìduān,malpractice; abuse; corrupt practice,他指出房子结构的弊端。,Tā zhǐchū fángzi jiégòu de bìduān.,He points out flaws in the construction of the house.
吞吞吐吐,tūntūntǔtǔ,hum and haw (idiom); mumble as if hiding something; speak and break off then start again; to hold something back,,,
兢兢业业,jīngjīng yèyè,cautious and conscientious,,,
与日俱增,yǔrìjùzēng,grow with each passing day,,,
附和,fùhè,repeat an agreement; copy sb.'s action or words,,,
调剂,tiáojì,make an adjustment,,,
见义勇为,jiànyìyǒngwéi,to see what is right and act courageously (idiom from Analects); to stand up bravely for the truth; acting heroically in a just cause,,,
称心如意,chènxīnrúyì,find sth. satisfactory; very satisfying,,,
神态,shéntài,appearance; looks; manner; expression,,,
磨合,móhé,adapt gradually to each other; to consult; break in; wear in,,,
短促,duǎncù,short in time duration; fleeting; brief,,,
盛产,shèngchǎn,abound in; teem with; superabundant,,,
气魄,qìpò,spirit; daring; nerve; boldness; enterprising outlook,他做什么事情都很有气魄。,Tā zuò shénme shìqing dōu hěn yǒu qìpò.,Whatever he does he does boldly and in grand style.
扩充,kuòchōng,expand; extend,,,
应邀,yìngyāo,at sb.'s invitation,,,
屡次,lǚcì,repeatedly; time and again; frequently,他们屡次打架。,Tāmen lǚcì dǎjià.,They have fought repeatedly.
声势,shēngshì,momentum; fame and power; prestige,游行的队伍声势浩大。,Yóuxíng de duìwǔ shēngshì hàodà.,The demonstration was massive.
取缔,qǔdì,to ban; suppress,政府取缔不法活动。,Zhèngfǔ qǔdì bùfǎ huódòng.,The government bans illegal activities.
馋,chán,gluttonous; greedy; to crave,,,
防治,fángzhì,prevent and cure,,,
谋求,móuqiú,seek; strive for; try to get,双方在谋求合作。,Shuāngfāng zài móuqiú hézuò.,Both sides are striving to cooperate.
落实,luòshí,workable; implement,政策已经落实了。,Zhèngcè yǐjīng luòshí le.,The policy has been implemented.
杜绝,dùjué,put an end to,,,
效益,xiàoyì,benefit；results,公司的效益不好。,Gōngsī de xiàoyì bù hǎo.,The performance of the company is poor.
征收,zhēngshōu,levy (fine); impose (tariff),进口商品要征收进口税。,Jìnkǒu shāngpǐn yào zhēngshōu jìnkǒushuì.,An import tax is levied on imported goods.
化肥,huàféi,chemical fertilizer,,,
勘探,kāntàn,exploration,,,
验收,yànshōu,inspect and then accept (i.e. received goods,,,
聋哑,lóngyǎ,deaf and dumb; deaf-mute,,,
缴纳,jiǎonà,to pay (taxes),,,
繁体字,fántǐzì,traditional Chinese character,这几个汉字是繁体字。,Zhè jǐ gè Hànzì shì fántǐzì.,These are traditional Chinese characters.
立交桥,lìjiāoqiáo,overpass; one road goes on top of another; cloverleaf intersection,,,
磋商,cuōshāng,discuss seriously; consult; negotiate,,,
珍稀,zhēnxī,rare; precious and uncommon,,,
熏陶,xūntáo,to influence (positively),,,
水利,shuǐlì,water conservancy; irrigation works,,,
普及,pǔjí,widespread; popular; popularize,,,
急功近利,jígōngjìnlì,eager for success and profit,,,
循序渐进,xún xù jiàn jìn,make steady progress incrementally; step by step program,,,
层出不穷,céng chū bù qióng,(idiom) emerge more and more; innumerable succession; breeding like flies,,,
就近,jiùjìn,nearby; in a close neighborhood,,,
实事求是,shí shì qiú shì,be practical and realistic; seek truth from facts,,,
完备,wánbèi,complete; perfect,,,
宁肯,nìngkěn,would rather ...; it would be better,,,
天伦之乐,tiānlúnzhīlè,family happiness,,,
吃苦,chī kǔ,bear hardships; suffer,,,
儒家,rújiā,Confucianism,,,
倡议,chàngyì,suggest; propose,,,
作息,zuòxī,work and rest,上班时间变了，我调整了作息时间。,Shàngbān shíjiān biàn le wǒ tiáozhěng le zuòxī shíjiān.,My work schedule changed so I adjusted my resting times.
争先恐后,zhēng xiān kǒng hòu,striving to be first; compete with each other,,,
东张西望,dōngzhāngxīwàng,look in all directions; glance around,,,
骨干,gǔgàn,backbone; mainstay,,,
闭塞,bìsè,stop up; shelter from; hard to get to; unenlightened,,,
贫乏,pínfá,lacking; incomplete,,,
耕地,gēngdì,arable land; to plow land,,,
矿产,kuàngchǎn,minerals,,,
瞻仰,zhānyǎng,look at with reverence; admire,列宁像被制成雕像供人们瞻仰。,Lièníng xiàng bèi zhìchéng diāoxiàng gōng rénmen zhānyǎng.,Lenin's likeness has been made into a statue to enable people to pay tribute to him.
盆地,péndì,basin,,,
物美价廉,wùměijiàlián,attractive goods at inexpensive prices,这些蔬菜物美价廉。,Zhèxiē shūcài wùměi-jiàlián.,These vegetables are good and they're cheap too.
服气,fúqì,be convinced,,,
支流,zhīliú,tributary; minor aspect; offshoot,,,
恍然大悟,huǎngrándàwù,suddenly see the light; suddenly realize what has happened; twig,,,
审美,shěnměi,aesthetic sense; appreciation of the arts,,,
奠定,diàndìng,establish; to found; to settle,这粒进球奠定了蓝队比赛的胜利。,Zhè lì jìnqiú diàndìngle lán duì bǐsài de shènglì.,This goal has laid a strong foundation for the blue team's victory.
叮嘱,dīngzhǔ,urge again and again; exhort; repeatedly warn,医生叮嘱病人按时吃药。,Yīshēng dīng zhǔ bìngrén ànshí chīyào.,The doctor urged the patient repeatedly to take the medicine at the times indicated.
亭子,tíngzi,pavilion; kiosk,,,
丘陵,qiūlíng,hills,,,
一举两得,yìjǔliǎngdé,kill two birds with one stone; (literally) attain two objectives with a single move,,,
见多识广,jiànduōshíguǎng,experienced and knowledgeable,,,
稿件,gǎojiàn,rough draft of a document,,,
画蛇添足,huàshétiānzú,draw legs on a snake (idiom); to ruin something by adding something superfluous,,,
沉淀,chéndiàn,to precipitate (solid sediment out of a solution); to settle,,,
招标,zhāobiāo,to beckon; to invite bids,,,
娇气,jiāoqì,delicate; effeminate; squeamish,,,
园林,yuánlín,gardens; park; landscape,,,
后顾之忧,hòugùzhīyōu,fears of trouble in the rear (idiom); family worries (obstructing freedom to act); trouble back at home; worries about the future consequences; often in negative expressions meaning no worries about anything,,,
刹那,chànà,an instant (Sanskrit: ksana); split second,一刹那，赛车就冲过来了。,Yīchànà sàichē jiù chōng guòlái le.,In an instant the race cars came speeding towards us.
兴致勃勃,xìngzhìbóbó,in high spirits,,,
共计,gòngjì,sum up; total,,,
不由得,bùyóude,can't help; cannot but,,,
不敢当,bù gǎndāng,(literally) I dare not accept the honor; you flatter me,,,
霞,xiá,red clouds,天边布满了朝霞。,Tiānbiān bùmǎnle zhāoxiá.,The horizon is full of glowing clouds.
稠密,chóumì,dense; thick,,,
砍伐,kǎnfá,cut down; lop; hew (as a tree); fell,,,
据悉,jùxī,according to reports; it is reported (that),,,
挺拔,tǐngbá,tall and straight,,,
感慨,gǎnkǎi,lament; sigh with emotion or regret,,,
封建,fēngjiàn,feudal; feudalism,,,
依托,yītuō,rely on; depend on,,,
逐年,zhúnián,year after year; on an annual basis,,,
贤惠,xiánhuì,virtuous and dutiful (of women),,,
聚精会神,jù jīng huì shén,concentrate one's attention,,,
精打细算,jīng dǎ xì suàn,(saying) meticulous planning and careful accounting,,,
欣欣向荣,xīnxīn xiàng róng,flourishing; thriving; prosperous,,,
昌盛,chāngshèng,prosperous,国家越来越繁荣昌盛。,Guójiā yuè lái yuè fánróng-chāngshèng.,The country is growing more and more prosperous.
日新月异,rìxīnyuèyì,change with each passing day,,,
把关,bǎ guān,guard a pass; check on,,,
得不偿失,dé bù cháng shī,the gains do not outweigh the losses,,,
布告,bùgào,notice; bulletin,,,
刻不容缓,kèbùrónghuǎn,demand immediate action; brook no delay,,,
供不应求,gōngbụ̀yìngqiú,(saying) demand outstrips supply,,,
炉灶,lúzào,kitchen range; cooking range; stovetop range,,,
比重,bǐzhòng,proportion; specific gravity,,,
出神,chū shén,be lost in thought; entranced; preoccupation; Trance (music genre),,,
优胜劣汰,yōushèngliètài,survival of the fittest,,,
须知,xūzhī,prerequisites; knowledge requirement,,,
边疆,biānjiāng,border area; borderland; frontier; frontier region,,,
纲领,gānglǐng,program; guiding principle,,,
正月,zhēngyuè,the first month of the lunar calendar,,,
振兴,zhènxīng,develop vigorously; promote; revive; revitalize; invigorate; re-energize,,,
废寝忘食,fèiqǐnwàngshí,to forget even sleeping and eating,,,
堤坝,dībà,dam; dyke,,,
凹凸,āotū,(of a surface) uneven; bumpy,这条小路凹凸不平。,Zhè tiáo xiǎolù āotū bùpíng.,This path is very bumpy.
乡镇,xiāngzhèn,village and town,,,
不免,bùmiǎn,unavoidable,,,
难能可贵,nánnéngkěguì,difficult of attainment hence worthy of esteem; deserving praise for one's excellent performance or behaviour; estimable; commendable,,,
锲而不舍,qiè'érbùshě,keep on chipping away; work with perseverance,,,
辩证,biànzhèng,investigate; dialectical,,,
潜移默化,qiányímòhuà,exert a subtle influence on sb.'s character thinking etc.; impercebtibly influence; to influence secretly,,,
清真,qīngzhēn,Muslim,,,
淡季,dànjì,off season; slow business season,,,
气功,qìgōng,Qi Gong a system of deep breathing exercises,,,
毅然,yìrán,without hesitation; resolutely; firmly,,,
正气,zhèngqì,healthy environment; healthy atmosphere,,,
朝代,cháodài,dynasty; reign (of a king),,,
斩钉截铁,zhǎn dīng jié tiě,to chop the nail and slice the iron (idiom); resolute and decisive; definitely,,,
微观,wēiguān,microscopic; sub atomic,,,
廉洁,liánjié,honest; incorruptible,他为官廉洁。,Tā wéiguān liánjié.,He's a very honest official.
序言,xùyán,preface of a book used to explain the book's objective,新书的序言由他执笔。,Xīnshū de xùyán yóu tā zhíbǐ.,The new book's preface is written by him.
宏观,hóngguān,macro-; macroscopic,,,
历代,lìdài,successive dynasties; past dynasties,,,
风土人情,fēngtǔrénqíng,local conditions (human and environmental),,,
豪迈,háomài,bold and generous; heroic,,,
见闻,jiànwén,information,,,
船舶,chuánbó,ships; boats; watercraft,,,
礼尚往来,lǐshàngwǎnglái,courtesy requires reciprocity,,,
省会,shěnghuì,provincial capital,,,
查获,cháhuò,investigate and capture (a criminal); ferret out,,,
朝气蓬勃,zhāo qì péng bó,full of youthful energy (idiom); full of vigour and vitality; energetic; spirited; a bright spark,,,
弊病,bìbìng,malady; evil; malpractice; drawback,,,
尚且,shàngqiě,yet; still; even; also,,,
外向,wàixiàng,extroverted; export-oriented (economy),梁 先生 是 一个 性格 外向 的 人。,Liáng xiānsheng shì yígè xìnggé wàixiàng de rén.,Mr. Liang is an extrovert.
体裁,tǐcái,types or forms of literature,,,
任重道远,rènzhòngdàoyuǎn,lit. a heavy load and a long road; fig. to bear heavy responsibilities through a long struggle; shoulder heavy responsibilities,,,
不料,bụ̀liào,unexpectedly; to one's surprise,,,
鸦雀无声,yāquèwúshēng,not even a crow or sparrow can be heard (idiom); silence reigns,,,
过奖,guòjiǎng,praise excessively; flatter,,,
苦尽甘来,kǔjìngānlái,sweetness comes after bitterness; the hard times are over and the good times are just beginning,,,
精益求精,jīng yì qiú jīng,(saying) improving and wanting to improve even more,,,
籍贯,jíguàn,place of one's ancestry,,,
稻谷,dàogǔ,rice crops/paddy,今年的稻谷丰收了。,Jīnnián de dàogǔ fēngshōu le.,There is a bumper crop of rice this year.
混浊,hùnzhuó,muddy; dirty; turbid,,,
悬崖峭壁,xuányáqiàobì,cliffside,,,
川流不息,chuān liú bù xī,(saying) flowing of an endless stream,,,
压岁钱,yāsuìqián,gifts of money given to children during the Spring Festival,,,
举世瞩目,jǔshì zhǔmù,attract worldwide attention,,,
连年,liánnián,successive years; over many years; once again this year,,,
诞辰,dànchén,birthday,今天是奶奶的八十诞辰。,Jīntiān shì nǎinai de bāshí dànchén.,Today is my Grandma's eightieth birthday.
络绎不绝,luòyìbùjué,endless stream,,,
知足常乐,zhīzúchánglè,content with what one has,,,
津津有味,jīnjīn yǒu wèi,(saying) with gusto; eagerly; with great interest,他吃得津津有味。,Tā chīde jīnjīn yǒuwèi.,He's enjoying his food.
拜年,bài nián,congratulate the New Year; wish sb. a Happy New Year,新春第一天，大家一见面就互相拜年。,Xīnchūn dì yī tiān dàjiā yī jiànmiàn jiù hùxiàng bàinián.,People greet each other on the first day of Chinese New Year.
急于求成,jíyúqiúchéng,impatient for success,,,
季军,jìjūn,third in a race; bronze medalist,,,
南辕北辙,nányuánběizhé,at odds with; act in a way that defeats one's purpose,,,
